Price,Close,High,Low,Open,Volume,future_return,label,ticker,executive,company
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,
Date,,,,,,,,,,
2020-12-15,13.322312355041504,13.425515937821444,13.149059056353826,13.401335220553591,193016000,-0.006156287964521456,0,NVDA,Jensen Huang,Nvidia
2020-12-16,13.204649925231934,13.398843113626814,13.174734988056837,13.38413479354012,223116000,-0.017613939657573817,0,NVDA,Jensen Huang,Nvidia
2020-12-17,13.303116798400879,13.341257437063334,13.14083174724949,13.328543256876912,231384000,-0.026046915948430206,0,NVDA,Jensen Huang,Nvidia
2020-12-18,13.2340669631958,13.366686251250297,13.033142941006943,13.340760540292104,342064000,-0.02802912028421282,0,NVDA,Jensen Huang,Nvidia
2020-12-21,13.294140815734863,13.331783154794788,12.930433506327743,13.037377156557108,302332000,-0.029177361672956877,0,NVDA,Jensen Huang,Nvidia
2020-12-22,13.240296363830566,13.299127738654636,13.016687499991681,13.2811795382145,185580000,-0.009978710633814043,0,NVDA,Jensen Huang,Nvidia
2020-12-23,12.972064018249512,13.237054329375765,12.967826592484048,13.218108585765947,179144000,0.003516858859911948,1,NVDA,Jensen Huang,Nvidia
2020-12-24,12.956611633300781,13.09496514213458,12.901769477771508,12.999987250858249,97884000,0.009215889424931208,1,NVDA,Jensen Huang,Nvidia
2020-12-28,12.863127708435059,13.025163617065004,12.726769309604906,13.025163617065004,212564000,0.03912798719036012,1,NVDA,Jensen Huang,Nvidia
2020-12-29,12.90625286102295,13.0351339391796,12.805541725669938,12.88805551350614,170372000,-0.02539904310787991,0,NVDA,Jensen Huang,Nvidia
2020-12-30,13.108175277709961,13.175980752150302,12.859887402739746,12.95311933575246,225396000,0.015080992116504441,1,NVDA,Jensen Huang,Nvidia
2020-12-31,13.017684936523438,13.113410256321384,12.87808475898394,13.098952036695424,192424000,0.016985820985621132,1,NVDA,Jensen Huang,Nvidia
2021-01-04,13.076018333435059,13.613478260876672,12.925449902304845,13.066795083910115,560640000,0.03873855233229421,1,NVDA,Jensen Huang,Nvidia
2021-01-05,13.366436004638672,13.405074943901147,13.049594230220292,13.062307460654432,322760000,0.00596794000795107,1,NVDA,Jensen Huang,Nvidia
2021-01-06,12.578446388244629,13.207144188690481,12.550028240039332,13.184708458178918,580424000,0.07271360754275176,1,NVDA,Jensen Huang,Nvidia
2021-01-07,13.305859565734863,13.33951363281077,12.849667703065894,12.930435562151088,461480000,-0.01077270581961776,0,NVDA,Jensen Huang,Nvidia
2021-01-08,13.238801002502441,13.382638612575214,13.004722188085635,13.324306483553258,292528000,-0.03142706298832961,0,NVDA,Jensen Huang,Nvidia
2021-01-11,13.582564353942871,13.921094354023303,13.324304853864655,13.380393688627079,518344000,-0.04377268893316841,0,NVDA,Jensen Huang,Nvidia
2021-01-12,13.446206092834473,13.715185654983586,13.306856014425799,13.713190565215053,291476000,-0.008824579312733782,0,NVDA,Jensen Huang,Nvidia
2021-01-13,13.493070602416992,13.586054330700227,13.346740574387052,13.45143998616844,210028000,0.024812224043379832,1,NVDA,Jensen Huang,Nvidia
2021-01-14,13.162519454956055,13.56087745931454,13.142826263852895,13.536198445576108,283120000,0.03880602832855935,1,NVDA,Jensen Huang,Nvidia
2021-01-15,12.822744369506836,13.28716288467263,12.811776129686693,13.190190863914939,277780000,0.06172462679673726,1,NVDA,Jensen Huang,Nvidia
2021-01-19,12.988018989562988,13.056571903627317,12.807286504960677,12.979043939237153,226188000,0.03147752116998955,1,NVDA,Jensen Huang,Nvidia
2021-01-20,13.32754898071289,13.39211363395743,13.019432134144461,13.074274289196612,258572000,-0.033518622037090946,0,NVDA,Jensen Huang,Nvidia
2021-01-21,13.827863693237305,13.959237226928826,13.215120034647857,13.380146684400248,337780000,-0.05887886575363704,0,NVDA,Jensen Huang,Nvidia
2021-01-22,13.673304557800293,13.802185641575923,13.588298330647525,13.700726105452485,246820000,-0.05270710045036446,0,NVDA,Jensen Huang,Nvidia
2021-01-25,13.61422348022461,13.788972601299603,13.198664758310809,13.742356162385255,251112000,-0.030487095836881358,0,NVDA,Jensen Huang,Nvidia
2021-01-26,13.396849632263184,13.605750200050279,13.349235639705508,13.541683847092358,163980000,0.00904324328364637,1,NVDA,Jensen Huang,Nvidia
2021-01-27,12.880827903747559,13.19492712938978,12.757181781831777,13.192184594045496,371272000,0.04743469583261485,1,NVDA,Jensen Huang,Nvidia
2021-01-28,13.013694763183594,13.301620049021917,12.92345356941751,12.959101769876003,228316000,0.046988944915698896,1,NVDA,Jensen Huang,Nvidia
2021-01-29,12.952624320983887,13.296638553818138,12.874598033266695,13.037630571795301,271552000,0.04628631630936405,1,NVDA,Jensen Huang,Nvidia
2021-02-01,13.199165344238281,13.232818458698954,12.865870277184177,13.015940401973044,217204000,0.09078708250266901,1,NVDA,Jensen Huang,Nvidia
2021-02-02,13.518000602722168,13.533206267613787,13.247525202589054,13.360452226804785,220440000,0.052114228420862004,1,NVDA,Jensen Huang,Nvidia
2021-02-03,13.491826057434082,13.891929046731677,13.477866134624353,13.597023775479286,245408000,0.09118288736184992,1,NVDA,Jensen Huang,Nvidia
2021-02-04,13.625194549560547,13.634417798850047,13.299627828583862,13.492325175349118,201340000,0.1161058278502801,1,NVDA,Jensen Huang,Nvidia
2021-02-05,13.552153587341309,13.6979862959355,13.50703298248736,13.68577136233769,169152000,0.10082036032182766,1,NVDA,Jensen Huang,Nvidia
2021-02-08,14.397479057312012,14.432378862406338,13.68801261621437,13.68801261621437,434624000,0.061743472198274994,1,NVDA,Jensen Huang,Nvidia
2021-02-09,14.222480773925781,14.541565792790065,14.181846750202897,14.299758642023518,287560000,0.04506337676466029,1,NVDA,Jensen Huang,Nvidia
2021-02-10,14.722049713134766,14.862397344343986,14.300508522511068,14.421910407437885,485352000,0.00438564329202961,1,NVDA,Jensen Huang,Nvidia
2021-02-11,15.207159042358398,15.22859817563987,14.882340720231461,14.937432968957507,450828000,-0.021261252605848463,0,NVDA,Jensen Huang,Nvidia
2021-02-12,14.918486595153809,15.247543280777698,14.732768268450995,15.006982807103192,374756000,-0.04047128052778571,0,NVDA,Jensen Huang,Nvidia
2021-02-16,15.286429405212402,15.328559268152981,14.907266344437048,15.021189951874046,321960000,-0.07750997053275308,0,NVDA,Jensen Huang,Nvidia
2021-02-17,14.863393783569336,15.179986376068083,14.737753530677445,15.127635715976565,274756000,-0.027304275450649382,0,NVDA,Jensen Huang,Nvidia
2021-02-18,14.786615371704102,14.830738429748369,14.533340707240383,14.686900817071333,233868000,-0.10260311424331292,0,NVDA,Jensen Huang,Nvidia
2021-02-19,14.883835792541504,15.133619512638292,14.804313681704349,14.981555252381096,271724000,-0.08119763952109951,0,NVDA,Jensen Huang,Nvidia
2021-02-22,14.314716339111328,15.089994124865994,14.284053959471905,14.732518363727369,325884000,-0.03580443473007584,0,NVDA,Jensen Huang,Nvidia
2021-02-23,14.101578712463379,14.198052434655088,13.35122901911437,14.035018976264617,391780000,-0.05202583397090483,0,NVDA,Jensen Huang,Nvidia
2021-02-24,14.457559585571289,14.465287944780597,13.716683144929284,14.082385641260826,448320000,-0.11685300316296006,0,NVDA,Jensen Huang,Nvidia
2021-02-25,13.269462585449219,14.333662277875408,13.17847394109998,14.005353050124018,824436000,-0.07043008357026428,0,NVDA,Jensen Huang,Nvidia
2021-02-26,13.67530345916748,13.814902721109029,13.322813420867767,13.713194008159721,500932000,-0.09136331953587253,0,NVDA,Jensen Huang,Nvidia
2021-03-01,13.802186012268066,13.885198102885361,13.514510804567648,13.83534082862855,353184000,-0.16244319195093695,0,NVDA,Jensen Huang,Nvidia
2021-03-02,13.367932319641113,13.880712294925438,13.357711524851588,13.860270705346387,264116000,-0.06576633591093516,0,NVDA,Jensen Huang,Nvidia
2021-03-03,12.768150329589844,13.413051207077928,12.762166962212012,13.387873897050037,377592000,-0.025943251070928992,0,NVDA,Jensen Huang,Nvidia
2021-03-04,12.334893226623535,12.93791536777413,12.049212120822903,12.764162806346638,573344000,0.050745422574930574,1,NVDA,Jensen Huang,Nvidia
2021-03-05,12.425882339477539,12.514129408982628,11.645867786362965,12.514129408982628,542840000,0.03201347528627769,1,NVDA,Jensen Huang,Nvidia
2021-03-08,11.560114860534668,12.435604699983601,11.533440753468302,12.414415664202755,543112000,0.1382312437596207,1,NVDA,Jensen Huang,Nvidia
2021-03-09,12.48877239227295,12.585029220167039,12.02893097921558,12.099752572699794,521824000,0.06158019895036641,1,NVDA,Jensen Huang,Nvidia
2021-03-10,12.43690299987793,12.947365643867661,12.426180209828113,12.808216705140989,384376000,0.07001781606648183,1,NVDA,Jensen Huang,Nvidia
2021-03-11,12.960832595825195,13.01345056221535,12.702483926792517,12.917442013123948,299916000,-0.020856532889569696,0,NVDA,Jensen Huang,Nvidia
2021-03-12,12.823678016662598,12.856345807578716,12.55834698640387,12.616450011981625,243964000,-0.0007972274926578099,0,NVDA,Jensen Huang,Nvidia
2021-03-15,13.15808391571045,13.17354501352503,12.73515016538915,12.832404875053314,221988000,-0.00037906101729975053,0,NVDA,Jensen Huang,Nvidia
2021-03-16,13.257833480834961,13.478526797408927,13.083771743024755,13.322918874295542,272128000,-0.0165895953674066,0,NVDA,Jensen Huang,Nvidia
2021-03-17,13.307707786560059,13.419425708592238,12.956841785124572,13.006965499615356,243864000,-0.052337431256079286,0,NVDA,Jensen Huang,Nvidia
2021-03-18,12.69051456451416,13.150854487628825,12.685028551725626,13.103474248516884,293896000,-0.014718227719625708,0,NVDA,Jensen Huang,Nvidia
2021-03-19,12.813454627990723,12.889014536593395,12.580791371714232,12.717945495627424,299208000,-0.0005061074893414135,0,NVDA,Jensen Huang,Nvidia
2021-03-22,13.153096199035645,13.360822652046854,12.874298924417953,12.880284356409868,297804000,-0.018048841427953162,0,NVDA,Jensen Huang,Nvidia
2021-03-23,13.037891387939453,13.310952554881895,12.988515362862906,13.220929421135745,222048000,-0.0152249762640057,0,NVDA,Jensen Huang,Nvidia
2021-03-24,12.61121654510498,13.12616935847285,12.604982827680425,13.118189096688234,245840000,0.05578169211178707,1,NVDA,Jensen Huang,Nvidia
2021-03-25,12.503732681274414,12.68278194780578,12.241145164615615,12.468073129658247,295144000,0.10183314705371337,1,NVDA,Jensen Huang,Nvidia
2021-03-26,12.80696964263916,12.823927099731126,12.342390872874107,12.522935565816912,363968000,0.08943277652432062,1,NVDA,Jensen Huang,Nvidia
2021-03-29,12.915698051452637,13.029661010785414,12.668072141761849,12.788019583374783,273520000,0.0705307968468941,1,NVDA,Jensen Huang,Nvidia
2021-03-30,12.83938980102539,12.942629963313632,12.673059062634387,12.80971472304937,200204000,0.09880156659592504,1,NVDA,Jensen Huang,Nvidia
2021-03-31,13.314691543579102,13.436633799038589,12.949860763887894,12.982777790954895,314776000,0.07257504333713953,1,NVDA,Jensen Huang,Nvidia
2021-04-01,13.777027130126953,13.835130162239196,13.477281731340076,13.538129196852404,308276000,0.04259046978249042,1,NVDA,Jensen Huang,Nvidia
2021-04-05,13.952332496643066,13.97876561859769,13.698471978264806,13.832634317551104,255672000,0.08732801957829216,1,NVDA,Jensen Huang,Nvidia
2021-04-06,13.826652526855469,14.018917938185899,13.738874409836257,13.964555321920244,191744000,0.13115444739161072,1,NVDA,Jensen Huang,Nvidia
2021-04-07,14.107941627502441,14.207689643014694,13.677027574965955,13.845851593018876,251284000,0.08014277323392582,1,NVDA,Jensen Huang,Nvidia
2021-04-08,14.281005859375,14.43511743681889,14.213176027468212,14.21691739862396,244416000,0.12713933883237882,1,NVDA,Jensen Huang,Nvidia
2021-04-09,14.363797187805176,14.371777448243606,14.139363421566275,14.178264931921397,195172000,0.105034792939072,1,NVDA,Jensen Huang,Nvidia
2021-04-12,15.170762062072754,15.313901610057965,14.103701731984685,14.253823650541044,869324000,0.010043377114864584,1,NVDA,Jensen Huang,Nvidia
2021-04-13,15.640079498291016,15.660528141496703,15.087721653634365,15.193205869262812,676212000,-0.03241512768561006,0,NVDA,Jensen Huang,Nvidia
2021-04-14,15.238591194152832,15.680975718516903,15.189215182177342,15.585715830968239,385500000,0.005465609759318288,1,NVDA,Jensen Huang,Nvidia
2021-04-15,16.096683502197266,16.173489597224194,15.592204251485212,15.623126457640097,598480000,-0.07975367145466365,0,NVDA,Jensen Huang,Nvidia
2021-04-16,15.872495651245117,16.12510909130004,15.825363694035376,16.012641545241966,335208000,-0.04067571531451464,0,NVDA,Jensen Huang,Nvidia
2021-04-19,15.323127746582031,15.767757295505456,15.194701596936312,15.497438724293298,404420000,0.0075675912514881006,1,NVDA,Jensen Huang,Nvidia
2021-04-20,15.13310432434082,15.458034669634754,14.925377894615828,15.284721616175899,334132000,0.013875162983096392,1,NVDA,Jensen Huang,Nvidia
2021-04-21,15.321879386901855,15.323874213702256,15.064278469679822,15.080736504240498,216776000,-0.005452206828578462,0,NVDA,Jensen Huang,Nvidia
2021-04-22,14.81291389465332,15.399685082246794,14.746331191725861,15.336344329965497,277788000,0.03195236352038369,1,NVDA,Jensen Huang,Nvidia
2021-04-23,15.2268705368042,15.296445004947893,14.862788442781444,14.896702404932322,227500000,-0.01675379579947579,0,NVDA,Jensen Huang,Nvidia
2021-04-26,15.4390869140625,15.440084803333924,15.08697469275611,15.146824267123838,197796000,-0.04142984001043668,0,NVDA,Jensen Huang,Nvidia
2021-04-27,15.34307861328125,15.631102358075223,15.315896833735502,15.53933364907408,164572000,-0.06699492006157984,0,NVDA,Jensen Huang,Nvidia
2021-04-28,15.238341331481934,15.49319975361543,15.177245590486669,15.325871147226541,209416000,-0.053561650959889434,0,NVDA,Jensen Huang,Nvidia
2021-04-29,15.286221504211426,15.397690199904106,15.033608086346442,15.36128198854834,173196000,-0.05231731827124548,0,NVDA,Jensen Huang,Nvidia
2021-04-30,14.971762657165527,15.326369079550142,14.959294274928283,15.136348727292862,201912000,-0.013141575425897306,0,NVDA,Jensen Huang,Nvidia
2021-05-03,14.799448013305664,15.208417054015928,14.7503221859339,15.08697327520045,203912000,-0.03848535146722466,0,NVDA,Jensen Huang,Nvidia
2021-05-04,14.315170288085938,14.600700762458748,13.975027966489963,14.60045152794896,405324000,-0.00313566250496984,0,NVDA,Jensen Huang,Nvidia
2021-05-05,14.422150611877441,14.776258621126953,14.35132901002754,14.672020570032824,292024000,-0.04841443547097113,0,NVDA,Jensen Huang,Nvidia
2021-05-06,14.48648738861084,14.53461628081526,14.182254838103722,14.45880713985873,193380000,-0.0590615004440697,0,NVDA,Jensen Huang,Nvidia
2021-05-07,14.775010108947754,14.933111336631207,14.634863276725753,14.771020454684466,229328000,-0.03843082180334881,0,NVDA,Jensen Huang,Nvidia
2021-05-10,14.229886054992676,14.768777699750785,14.214175718742837,14.750074646707608,268904000,-0.007027422946954976,0,NVDA,Jensen Huang,Nvidia
2021-05-11,14.270282745361328,14.318660873982997,13.715431575761658,13.790242830465013,285584000,-0.020305776545503196,0,NVDA,Jensen Huang,Nvidia
2021-05-12,13.723910331726074,14.22439889185973,13.674784499511132,13.974278753404459,303408000,0.02233171836292993,1,NVDA,Jensen Huang,Nvidia
2021-05-13,13.63089370727539,14.045349728476552,13.425162054864115,13.998467009467184,285404000,0.06931827181756028,1,NVDA,Jensen Huang,Nvidia
2021-05-14,14.207194328308105,14.2919806835198,13.713937299835631,13.85508205258928,258616000,0.05256951198547551,1,NVDA,Jensen Huang,Nvidia
2021-05-17,14.129886627197266,14.13362704722991,13.818671694394718,14.121407897860808,216980000,0.10211436624357294,1,NVDA,Jensen Huang,Nvidia
2021-05-18,13.980513572692871,14.368037075620663,13.96879289213659,14.231132182866967,186256000,0.11644037970669248,1,NVDA,Jensen Huang,Nvidia
2021-05-19,14.030388832092285,14.044104340700125,13.50920235882469,13.532393535433826,344000000,0.11618646337947933,1,NVDA,Jensen Huang,Nvidia
2021-05-20,14.575763702392578,14.646834538609415,14.234623498296415,14.266542637893258,321592000,0.05991443486945259,1,NVDA,Jensen Huang,Nvidia
2021-05-21,14.954059600830078,15.183731096129877,14.832117340430838,15.125627113969413,672992000,0.08356255693388744,1,NVDA,Jensen Huang,Nvidia
2021-05-24,15.57275104522705,15.705416097601091,15.137846351089925,15.1742545652697,554816000,0.04179484951295571,1,NVDA,Jensen Huang,Nvidia
2021-05-25,15.608409881591797,15.778730264045185,15.44357551176999,15.726362482639168,435408000,0.07224675320549089,1,NVDA,Jensen Huang,Nvidia
2021-05-26,15.660530090332031,15.754044403313245,15.547066551912085,15.69469424475512,370440000,0.08087566505266101,1,NVDA,Jensen Huang,Nvidia
2021-05-27,15.44906234741211,15.710403750659239,15.421132862507694,15.660280028278496,581476000,0.1349594642210298,1,NVDA,Jensen Huang,Nvidia
2021-05-28,16.203659057617188,16.236577036281336,15.46202947906416,15.46202947906416,644536000,0.08461312637545283,1,NVDA,Jensen Huang,Nvidia
2021-06-01,16.22361183166504,16.3470514176023,15.863270065401705,16.229098796505948,472804000,0.07331911174022099,1,NVDA,Jensen Huang,Nvidia
2021-06-02,16.736066818237305,16.876214600887355,16.194681963051526,16.211390186002433,594168000,0.034805782516397765,1,NVDA,Jensen Huang,Nvidia
2021-06-03,16.927085876464844,17.215609998459154,16.541308933559474,16.65876306621484,580008000,0.02706242081393918,1,NVDA,Jensen Huang,Nvidia
2021-06-04,17.534059524536133,17.616599909816845,17.052523208969372,17.069478766631683,617120000,0.014283854153919053,1,NVDA,Jensen Huang,Nvidia
2021-06-07,17.5747013092041,17.767715323688513,17.14952444459165,17.527072794284408,575756000,0.022923084520042696,1,NVDA,Jensen Huang,Nvidia
2021-06-08,17.41311264038086,17.57719836078649,17.207629259933416,17.483185585690848,323848000,0.019222878484067996,1,NVDA,Jensen Huang,Nvidia
2021-06-09,17.318578720092773,17.53483445076462,17.216313965511866,17.475719983872768,381656000,0.02603942786739491,1,NVDA,Jensen Huang,Nvidia
2021-06-10,17.385173797607422,17.452022006490658,17.136744250662534,17.310346354499423,287772000,0.07071754868270835,1,NVDA,Jensen Huang,Nvidia
2021-06-11,17.784513473510742,17.898253261934265,17.40388509556701,17.439552830587203,416308000,0.04563712495872303,1,NVDA,Jensen Huang,Nvidia
2021-06-14,17.977567672729492,17.998270294606797,17.622382309836595,17.865076259269316,321376000,0.022670918854251952,1,NVDA,Jensen Huang,Nvidia
2021-06-15,17.74784278869629,17.975073024219547,17.687481873167364,17.874054743695652,243032000,0.06173940602350505,1,NVDA,Jensen Huang,Nvidia
2021-06-16,17.76954460144043,17.91371508228744,17.54431057593765,17.75009034027756,307124000,0.07001565740435722,1,NVDA,Jensen Huang,Nvidia
2021-06-17,18.61461067199707,18.79195408152908,17.715670721948143,17.73387852672111,809656000,0.02938515692074639,1,NVDA,Jensen Huang,Nvidia
2021-06-18,18.596147537231445,19.330714616540423,18.54152223766029,18.74106585941373,968856000,0.02104497793119958,1,NVDA,Jensen Huang,Nvidia
2021-06-21,18.385135650634766,18.494136987006172,17.782017377989256,18.39311678865641,672384000,0.08453501808155238,1,NVDA,Jensen Huang,Nvidia
2021-06-22,18.843584060668945,18.920409647101682,18.343978923682204,18.429284231032042,580144000,0.060359847420887666,1,NVDA,Jensen Huang,Nvidia
2021-06-23,19.013690948486328,19.10897361319787,18.86453275909637,18.964304575117165,332356000,0.049600999132279694,1,NVDA,Jensen Huang,Nvidia
2021-06-24,19.161603927612305,19.375614096798248,19.044621470468723,19.183804200008918,320924000,0.05240728359054007,1,NVDA,Jensen Huang,Nvidia
2021-06-25,18.987503051757812,19.301285040207212,18.851315628683007,19.236433070795265,278364000,0.0765068930739775,1,NVDA,Jensen Huang,Nvidia
2021-06-28,19.93932342529297,20.03285915279017,19.274845251778927,19.31699836660214,495436000,0.035701727232620634,1,NVDA,Jensen Huang,Nvidia
2021-06-29,19.980979919433594,20.052813964606784,19.612073999620787,19.837058731492426,367632000,0.017226961828551705,1,NVDA,Jensen Huang,Nvidia
2021-06-30,19.956789016723633,20.116423218061342,19.818356024611578,19.953546322125256,326568000,-0.004986951770052962,0,NVDA,Jensen Huang,Nvidia
2021-07-01,20.16581153869629,20.409253433582737,19.973251789624403,20.0790104572003,480136000,-0.008003258961553126,0,NVDA,Jensen Huang,Nvidia
2021-07-02,20.44017791748047,20.458387624215238,20.24138402006787,20.39353564429944,342764000,0.0012446181323449547,1,NVDA,Jensen Huang,Nvidia
2021-07-06,20.65119171142578,20.794363107269312,20.303738226115755,20.690102132517197,446708000,-0.021668169675331656,0,NVDA,Jensen Huang,Nvidia
2021-07-07,20.325191497802734,20.827291472702445,20.28553319651976,20.80584097500275,418428000,-0.026028940376233524,0,NVDA,Jensen Huang,Nvidia
2021-07-08,19.85726547241211,20.086988679235407,19.65572744593839,19.811121778325514,503300000,-0.04705412371579627,0,NVDA,Jensen Huang,Nvidia
2021-07-09,20.004419326782227,20.034351439483817,19.70909637948442,19.91687041859039,296624000,-0.09422547145677897,0,NVDA,Jensen Huang,Nvidia
2021-07-12,20.465618133544922,20.4858202675907,20.141609472181255,20.193739960128703,321984000,-0.08447290826605856,0,NVDA,Jensen Huang,Nvidia
2021-07-13,20.203718185424805,20.41448567344241,20.068029336079224,20.353873559779505,290708000,-0.08088870242689992,0,NVDA,Jensen Huang,Nvidia
2021-07-14,19.7961483001709,20.371081261605372,19.707602218648773,20.31121893436614,380100000,-0.02174742696299785,0,NVDA,Jensen Huang,Nvidia
2021-07-15,18.92289924621582,19.80163681406628,18.81539558596507,19.766467672504746,550564000,0.033098213707038436,1,NVDA,Jensen Huang,Nvidia
2021-07-16,18.11949348449707,19.11321747883699,18.03169525755164,18.98700740866609,688224000,0.0769229311715269,1,NVDA,Jensen Huang,Nvidia
2021-07-19,18.736827850341797,18.998477447310524,17.824666134451522,17.8743037047261,749060000,0.027383535837656132,1,NVDA,Jensen Huang,Nvidia
2021-07-20,18.56946563720703,18.79494899349786,18.12248949419843,18.687196003066212,434687000,0.03202219285051339,1,NVDA,Jensen Huang,Nvidia
2021-07-21,19.365633010864258,19.482366154034548,18.699160637389774,18.838840020336196,371017000,0.004791508936766442,1,NVDA,Jensen Huang,Nvidia
2021-07-22,19.549213409423828,19.84154296188045,19.231939477647337,19.597104029652993,323826000,0.003470538522284875,1,NVDA,Jensen Huang,Nvidia
2021-07-23,19.51329803466797,19.65497367183318,19.206001448211797,19.61107361577112,195672000,-0.003016542157694162,0,NVDA,Jensen Huang,Nvidia
2021-07-26,19.249908447265625,19.397569038478153,18.870775787687926,19.26686979543014,203943000,0.023633994999849393,1,NVDA,Jensen Huang,Nvidia
2021-07-27,19.164100646972656,19.577154015985894,18.698167007898192,19.220969582862597,248863000,0.03160146774702742,1,NVDA,Jensen Huang,Nvidia
2021-07-28,19.458423614501953,19.601096419244247,18.951585293113546,19.27484415522082,202191000,0.039532659767112094,1,NVDA,Jensen Huang,Nvidia
2021-07-29,19.6170597076416,19.807623128442792,19.283821585563704,19.474385006364894,190781000,0.049588093871563696,1,NVDA,Jensen Huang,Nvidia
2021-07-30,19.454435348510742,19.585134561055348,19.21897466845994,19.3736191961783,183497000,0.044463837120346454,1,NVDA,Jensen Huang,Nvidia
2021-08-02,19.70486068725586,19.915378880901837,19.316749821197465,19.654975725192713,217444000,0.027594752968292974,1,NVDA,Jensen Huang,Nvidia
2021-08-03,19.76971435546875,20.175783766568422,19.17607297987363,19.694885002968523,301811000,0.00610640168319919,1,NVDA,Jensen Huang,Nvidia
2021-08-04,20.2276668548584,20.271566923364023,19.782685073295433,19.944315500211438,231309000,-0.02836138722766346,0,NVDA,Jensen Huang,Nvidia
2021-08-05,20.589832305908203,20.68561356328151,20.29550646605199,20.45314629356312,211435000,-0.035470025850852085,0,NVDA,Jensen Huang,Nvidia
2021-08-06,20.319454193115234,20.522988437706402,20.163810582897227,20.477094039344426,178497000,-0.008740153001254266,0,NVDA,Jensen Huang,Nvidia
2021-08-09,20.248611450195312,20.461123937852307,20.09695845290536,20.39926537827409,146443000,-0.016999079888441182,0,NVDA,Jensen Huang,Nvidia
2021-08-10,19.89043617248535,20.383306595035517,19.78966527712816,20.27555363193905,179238000,-0.02397654386609076,0,NVDA,Jensen Huang,Nvidia
2021-08-11,19.653982162475586,20.00318270372501,19.38559779435754,19.997195897643458,185925000,-0.0334536482515583,0,NVDA,Jensen Huang,Nvidia
2021-08-12,19.85951042175293,19.98322568110956,19.57516190406229,19.82459056189546,151652000,-0.005375859228438289,0,NVDA,Jensen Huang,Nvidia
2021-08-13,20.14185905456543,20.167800604611397,19.805629391282583,19.859506824153872,183063000,0.031107840950896935,1,NVDA,Jensen Huang,Nvidia
2021-08-16,19.904403686523438,20.240633343657066,19.408537969464135,20.08898032367069,210876000,0.10065142147486882,1,NVDA,Jensen Huang,Nvidia
2021-08-17,19.413532257080078,19.724819508560007,19.222968770083362,19.640012771943816,204585000,0.12000178419108451,1,NVDA,Jensen Huang,Nvidia
2021-08-18,18.996484756469727,19.589127025061778,18.95657526353266,19.455432507309833,285913000,0.16664907899681805,1,NVDA,Jensen Huang,Nvidia
2021-08-19,19.752748489379883,20.448155874466956,18.719115248706455,19.449442482837657,766555000,0.11465828592903778,1,NVDA,Jensen Huang,Nvidia
2021-08-20,20.768428802490234,20.8173166087668,19.887447316911796,19.945313428755227,675741000,0.08743260635535868,1,NVDA,Jensen Huang,Nvidia
2021-08-23,21.90781021118164,21.94672062637421,20.90211480149816,20.923066709908692,575807000,0.0332455104918143,1,NVDA,Jensen Huang,Nvidia
2021-08-24,21.74319076538086,21.908811733166473,21.485781010020887,21.703283176040937,297299000,0.027345997182029624,1,NVDA,Jensen Huang,Nvidia
2021-08-25,22.1622314453125,22.41864404034006,21.672354404189694,21.68731951267329,347701000,0.010442456885868038,1,NVDA,Jensen Huang,Nvidia
2021-08-26,22.01756477355957,22.288942483035,21.74020025936337,22.149263059479914,237940000,0.015042172920017204,1,NVDA,Jensen Huang,Nvidia
2021-08-27,22.584266662597656,22.670070557019205,22.11633866678472,22.133300012367442,304722000,0.009322875582948923,1,NVDA,Jensen Huang,Nvidia
2021-08-30,22.636146545410156,22.990334740001824,22.499460525203325,22.777822203844707,262580000,-0.0009698462907381786,0,NVDA,Jensen Huang,Nvidia
2021-08-31,22.337779998779297,22.647125533698055,22.073339614358837,22.647125533698055,259850000,-0.0020548301958001713,0,NVDA,Jensen Huang,Nvidia
2021-09-01,22.393659591674805,22.649120064789688,22.309837159244136,22.43756739580158,201767000,-0.011764092632423869,0,NVDA,Jensen Huang,Nvidia
2021-09-02,22.348756790161133,22.545341732077258,22.247970011545803,22.470499179082864,187834000,0.0036611182634736926,1,NVDA,Jensen Huang,Nvidia
2021-09-03,22.794816970825195,22.937514986328775,22.1531736206522,22.277909954319554,280532000,-0.030250064241222674,0,NVDA,Jensen Huang,Nvidia
2021-09-07,22.614192962646484,22.850692500855242,22.474487011995723,22.78483174949806,198107000,-0.018533191074824883,0,NVDA,Jensen Huang,Nvidia
2021-09-08,22.291879653930664,22.562307925362596,21.93064182704281,22.465512411701877,254434000,8.932723500977338e-05,1,NVDA,Jensen Huang,Nvidia
2021-09-09,22.130218505859375,22.490457050966747,22.084316013138185,22.26493395688202,196856000,0.0029308927785890895,1,NVDA,Jensen Huang,Nvidia
2021-09-10,22.430578231811523,22.57826480477666,22.223016871977077,22.30085143025267,248376000,-0.02571384912844578,0,NVDA,Jensen Huang,Nvidia
2021-09-13,22.10527229309082,22.915559708547303,21.81189184174962,22.636149664254482,297500000,-0.046903372863556406,0,NVDA,Jensen Huang,Nvidia
2021-09-14,22.195079803466797,22.36272466695094,22.039408757377963,22.22800922879762,199755000,-0.04478012246517758,0,NVDA,Jensen Huang,Nvidia
2021-09-15,22.29387092590332,22.31981705301157,21.919661994088578,22.261938841506673,166538000,-0.0179044042692209,0,NVDA,Jensen Huang,Nvidia
