Price,Close,High,Low,Open,Volume,future_return,label,ticker,executive,company
Ticker,META,META,META,META,META,,,,,
Date,,,,,,,,,,
2020-12-17,272.34283447265625,278.2564198025171,271.4795830956817,274.9126643899615,16377800,-0.0257944471898101,0,META,Mark Zuckerberg,Meta
2020-12-18,274.24786376953125,275.83541176373166,269.02884023804313,273.62276428656816,26693200,0.002170687451496981,1,META,Mark Zuckerberg,Meta
2020-12-21,270.66595458984375,272.53132099000726,265.7048866234326,270.85447759496384,16553700,0.014626602543504012,1,META,Mark Zuckerberg,Meta
2020-12-22,265.0103454589844,269.38601137682167,262.569508309428,269.38601137682167,17312900,0.017896536551318946,1,META,Mark Zuckerberg,Meta
2020-12-23,266.02239990234375,270.050815371756,264.15706358620935,264.8119282601544,14329000,0.01883567576174524,1,META,Mark Zuckerberg,Meta
2020-12-24,265.3179016113281,268.29454231066234,264.1272634995675,266.78638859045014,6702000,0.005759185970636778,1,META,Mark Zuckerberg,Meta
2020-12-28,274.8431701660156,275.1408221372453,263.59147145418575,266.6474760519845,23299700,-0.021768895413877387,0,META,Mark Zuckerberg,Meta
2020-12-29,274.6248779296875,278.3258455440908,274.1287711316152,274.7935675642127,16383000,-0.048666571544014006,0,META,Mark Zuckerberg,Meta
2020-12-30,269.75311279296875,275.9147509123316,269.59435497972174,275.78578857652786,11803800,-0.011513054811087341,0,META,Mark Zuckerberg,Meta
2020-12-31,271.0331115722656,274.9325043424121,267.7091894539124,269.88213998871845,12900400,-0.0204640965147441,0,META,Mark Zuckerberg,Meta
2021-01-04,266.8459167480469,272.85872848796714,263.13504773019605,272.6404402939786,15106100,-0.04499121512597142,0,META,Mark Zuckerberg,Meta
2021-01-05,268.8601379394531,270.27899621280795,266.1216185352488,266.2010125852026,9871600,-0.07336609985301945,0,META,Mark Zuckerberg,Meta
2021-01-06,261.25982666015625,265.6652585805843,257.9855330641457,259.960028937864,24354100,-0.04432060322192763,0,META,Mark Zuckerberg,Meta
2021-01-07,266.6474304199219,269.4950781505345,262.7182736723141,263.82954788133844,15789800,-0.08595647978604413,0,META,Mark Zuckerberg,Meta
2021-01-08,265.4866638183594,266.85592375916804,261.1308305365104,266.220892368663,18528300,-0.06058256212708204,0,META,Mark Zuckerberg,Meta
2021-01-11,254.84019470214844,261.41857719437274,253.9075112859981,258.4518675527668,30412300,0.016585926993180792,1,META,Mark Zuckerberg,Meta
2021-01-12,249.13491821289062,257.6977267357879,248.3510761020939,254.63179023434895,26383500,0.0652754349064077,1,META,Mark Zuckerberg,Meta
2021-01-13,249.68063354492188,251.97264457383557,247.25962990122798,249.59133795314094,19528900,0.08436668669143382,1,META,Mark Zuckerberg,Meta
2021-01-14,243.72735595703125,253.04424135584142,242.7053771272773,251.42692829090055,29739400,0.11748887930043582,1,META,Mark Zuckerberg,Meta
2021-01-15,249.40280151367188,251.88333541831136,245.235507581873,245.96973592806074,24942900,0.10602316495544593,1,META,Mark Zuckerberg,Meta
2021-01-19,259.06695556640625,260.15839649203104,250.75220144203772,254.89964667945836,28028500,0.08023765989021694,1,META,Mark Zuckerberg,Meta
2021-01-20,265.3973083496094,268.2151913795209,261.547514682843,266.835999921806,25199900,0.017421988218531533,1,META,Mark Zuckerberg,Meta
2021-01-21,270.745361328125,271.4696882669738,265.40724650418264,267.16348422222234,20838700,-0.028841662511170246,0,META,Mark Zuckerberg,Meta
2021-01-22,272.36260986328125,276.3016987289684,269.88207607581967,269.89200790055463,21954000,-0.058907011468520565,0,META,Mark Zuckerberg,Meta
2021-01-25,275.84527587890625,277.918998393061,269.3958883380603,275.9742684745155,19087000,-0.05755181660419224,0,META,Mark Zuckerberg,Meta
2021-01-26,279.8538818359375,283.16790247551756,275.64690513892987,275.9743526399479,19373600,-0.053075858765931405,0,META,Mark Zuckerberg,Meta
2021-01-27,270.02105712890625,281.2429919143587,266.0323385830163,280.33014196595786,35346200,-0.020173710591599277,0,META,Mark Zuckerberg,Meta
2021-01-28,262.9366149902344,284.55695871630996,262.6389630097755,275.02176987618066,37758800,0.005622623363970851,1,META,Mark Zuckerberg,Meta
2021-01-29,256.31854248046875,264.4844718354171,252.86565830915723,263.23427292927573,30389500,0.03781977143594641,1,META,Mark Zuckerberg,Meta
2021-02-01,259.9698791503906,262.11306402911066,252.92515696458904,257.49924684689097,22914300,0.0174419949163563,1,META,Mark Zuckerberg,Meta
2021-02-02,265.0003967285156,266.75663419137607,261.22006530975233,261.9443921433572,17320800,0.008873922630339518,1,META,Mark Zuckerberg,Meta
2021-02-03,264.57373046875,267.1038931262707,261.78561288501646,263.55175174887563,14223400,0.019576328742246428,1,META,Mark Zuckerberg,Meta
2021-02-04,264.4150085449219,266.07201868018495,261.9444062212849,264.93097902725805,16060000,0.014634794920011898,1,META,Mark Zuckerberg,Meta
2021-02-05,266.012451171875,267.07412690707577,263.60137958180314,264.7225554259444,12454400,0.008952015763771044,1,META,Mark Zuckerberg,Meta
2021-02-08,264.5042724609375,267.7587316645188,262.9365883891931,266.6573891682855,13755200,0.02772185863240077,1,META,Mark Zuckerberg,Meta
2021-02-09,267.35198974609375,271.2613140904737,263.6807869967148,264.36541686230146,14613400,0.015290294375150532,1,META,Mark Zuckerberg,Meta
2021-02-10,269.75311279296875,271.6680778178337,265.6354323142313,270.3286136509837,14687200,-0.009122020257328943,0,META,Mark Zuckerberg,Meta
2021-02-11,268.28466796875,271.44980170908656,266.39943777738347,269.772988469329,12828600,-0.032656698462272066,0,META,Mark Zuckerberg,Meta
2021-02-12,268.393798828125,269.06849685928296,266.2506136586012,268.41363220082087,9097600,-0.03759718322158457,0,META,Mark Zuckerberg,Meta
2021-02-16,271.8368225097656,274.4463497110777,267.94733099739926,268.6914913652276,15417200,-0.02960197019404552,0,META,Mark Zuckerberg,Meta
2021-02-17,271.43988037109375,271.83675975298524,267.48092753784414,269.1280057386519,12763200,-0.03384873555040833,0,META,Mark Zuckerberg,Meta
2021-02-18,267.29241943359375,269.8324836675024,263.9585662016173,267.4710106031762,15249100,-0.05456773073621721,0,META,Mark Zuckerberg,Meta
2021-02-19,259.52337646484375,268.16554809850663,258.12435171092875,267.7587369051026,25622600,-0.015063448502609694,0,META,Mark Zuckerberg,Meta
2021-02-22,258.3029479980469,261.0216337980358,255.52476208560068,255.94150511244536,17434900,0.017593188904015573,1,META,Mark Zuckerberg,Meta
2021-02-23,263.7899169921875,265.3774649515965,252.97480897112868,257.4794524604842,21924600,-0.025803263076206163,0,META,Mark Zuckerberg,Meta
2021-02-24,262.2519836425781,264.3058731357695,256.37809587571655,260.2873897430093,15736100,-0.033672590813981725,0,META,Mark Zuckerberg,Meta
2021-02-25,252.70687866210938,264.861494995442,252.06193075227245,260.2576094580705,19053100,0.01158283859852894,1,META,Mark Zuckerberg,Meta
2021-02-26,255.6140594482422,263.48230592627357,254.47301987913823,254.47301987913823,26619500,0.025852017108722383,1,META,Mark Zuckerberg,Meta
2021-03-01,262.8473205566406,264.5737626108393,255.89189320962132,258.7891703786948,22157300,-0.03623878886996268,0,META,Mark Zuckerberg,Meta
2021-03-02,256.9832763671875,264.6332333744809,256.63599561340385,263.71048215896064,15191700,0.026023569178707844,1,META,Mark Zuckerberg,Meta
2021-03-03,253.42127990722656,258.95781848728717,253.1136961127763,258.26328713334885,15513500,0.03715588494538577,1,META,Mark Zuckerberg,Meta
2021-03-04,255.63394165039062,264.4150083089608,251.52616256757005,254.47303834612808,31626500,0.06303359126176654,1,META,Mark Zuckerberg,Meta
2021-03-05,262.2221984863281,263.3831016749771,253.61970873593322,258.64032206827693,26820100,0.015589531192155202,1,META,Mark Zuckerberg,Meta
2021-03-08,253.32205200195312,263.5120747815499,253.06408191613306,263.4823095847237,18391800,0.07222567501162831,1,META,Mark Zuckerberg,Meta
2021-03-09,263.6708984375,266.4391835534851,257.7870775824905,259.14640571027894,22039700,0.05095169333960496,1,META,Mark Zuckerberg,Meta
2021-03-10,262.8373718261719,266.8756883722604,260.82317946583066,266.5482712133679,14210300,0.07214047236305181,1,META,Mark Zuckerberg,Meta
2021-03-11,271.7474670410156,275.7361548331948,265.7346550158106,266.0223751597544,21834000,0.017306856743257236,1,META,Mark Zuckerberg,Meta
2021-03-12,266.31011962890625,267.63968219657,261.9642192904478,267.04437827071723,20600200,0.08088672942605526,1,META,Mark Zuckerberg,Meta
2021-03-15,271.618408203125,273.8111912576303,266.4092880458048,266.9847584733408,16844800,0.07229254621594194,1,META,Mark Zuckerberg,Meta
2021-03-16,277.1053771972656,279.9431234722313,272.6602499427521,273.9302819754771,22437700,0.040640343499458,1,META,Mark Zuckerberg,Meta
2021-03-17,281.798583984375,284.0012993075215,273.26554127849425,273.5631932356945,21315000,-0.006584054366179856,0,META,Mark Zuckerberg,Meta
2021-03-18,276.4505615234375,282.9694124523862,276.11321251700224,277.69082858237186,18728300,0.00043063422121330006,1,META,Mark Zuckerberg,Meta
2021-03-19,287.85107421875,290.520131236803,279.0104776505019,279.0303110218043,38930500,-0.02443920382549163,0,META,Mark Zuckerberg,Meta
2021-03-22,291.25439453125,297.37633561067435,284.51725557218174,288.18845807864415,28273100,-0.009266201891401182,0,META,Mark Zuckerberg,Meta
2021-03-23,288.3670349121094,295.67964408375025,287.5534125169044,290.86740220961764,23000900,-0.009049326975553832,0,META,Mark Zuckerberg,Meta
2021-03-24,279.9432067871094,289.44860135285086,278.9708263945545,288.7342062293324,18675000,0.04391411090964212,1,META,Mark Zuckerberg,Meta
2021-03-25,276.5696105957031,285.81704866241506,275.5873288162411,278.79218966149506,24505600,0.07146455119610383,1,META,Mark Zuckerberg,Meta
2021-03-26,280.81622314453125,282.2847098646441,275.6071028394719,276.13297472573703,17629200,0.0914777848561138,1,META,Mark Zuckerberg,Meta
2021-03-29,288.5555725097656,290.89718212081135,282.4832299943889,283.5448755560306,21718800,0.053091416968672575,1,META,Mark Zuckerberg,Meta
2021-03-30,285.75750732421875,290.19270318034495,284.46764179897343,287.57324482882785,17474500,0.08711800097867275,1,META,Mark Zuckerberg,Meta
2021-03-31,292.2366638183594,294.19132577755687,286.36274611540455,287.7320056973746,19498200,0.06277801894755551,1,META,Mark Zuckerberg,Meta
2021-04-01,296.33453369140625,300.0454030697104,294.29057598549946,296.0765484516456,17616000,0.04620634399178603,1,META,Mark Zuckerberg,Meta
2021-04-05,306.5046691894531,308.35017172455866,298.3387413629485,298.5471279949396,28237000,0.008513926108759408,1,META,Mark Zuckerberg,Meta
2021-04-06,303.8753967285156,308.92576114830024,302.8732511383556,306.4352949137257,17335200,0.011428196688911119,1,META,Mark Zuckerberg,Meta
2021-04-07,310.6521301269531,311.8031014540614,303.12123307626337,303.9546888069375,22855200,-0.03280187365740523,0,META,Mark Zuckerberg,Meta
2021-04-08,310.58270263671875,313.4204493921913,307.63582691524516,312.39847055437156,20894100,-0.016612371961017863,0,META,Mark Zuckerberg,Meta
2021-04-09,310.0270690917969,312.28931500618273,307.9136491691553,308.97532504352716,15988600,-0.0200985986075159,0,META,Mark Zuckerberg,Meta
2021-04-12,309.1142272949219,309.7194630445456,305.53232052434765,308.6280220501896,10881900,-0.02985155081100853,0,META,Mark Zuckerberg,Meta
2021-04-13,307.34814453125,311.9817658418742,306.9115680536803,309.77905007957656,14036900,-0.022953209870855303,0,META,Mark Zuckerberg,Meta
2021-04-14,300.462158203125,305.6315830725214,299.59893713379694,304.9072561748296,17421400,-0.0044583620773011624,0,META,Mark Zuckerberg,Meta
2021-04-15,305.4231872558594,307.7251299969415,301.73215157790185,303.95470027690254,14558300,-0.03670973941425686,0,META,Mark Zuckerberg,Meta
2021-04-16,303.79595947265625,306.5444105843695,302.23817681915284,305.7704851705201,13059200,-0.016493574045690185,0,META,Mark Zuckerberg,Meta
2021-04-19,299.8866882324219,305.3041973641103,298.21977632111566,302.6351398285244,14553500,0.0026467719995559033,1,META,Mark Zuckerberg,Meta
2021-04-20,300.29351806640625,302.72445413048126,294.8958722565125,299.6386532865334,16796400,0.00303952696021491,1,META,Mark Zuckerberg,Meta
2021-04-21,299.1225891113281,299.62862765893846,295.0743715702996,299.59886246672323,14863500,0.018675429001793475,1,META,Mark Zuckerberg,Meta
2021-04-22,294.211181640625,300.5613732471118,293.7349384661089,298.98372689165404,16375400,0.1112572390918845,1,META,Mark Zuckerberg,Meta
2021-04-23,298.7852783203125,300.23390165965907,294.8362573958426,296.433736995222,17536800,0.0795336667961787,1,META,Mark Zuckerberg,Meta
2021-04-26,300.680419921875,303.41890888662624,299.2119328828372,300.97807189197096,16172600,0.06447981344395483,1,META,Mark Zuckerberg,Meta
2021-04-27,301.2062683105469,302.96247535635484,298.7654012272768,301.9107314378546,15309300,0.04872021849806994,1,META,Mark Zuckerberg,Meta
2021-04-28,304.7088317871094,308.49909536915743,302.9922911939932,304.9667867574344,33907200,0.025789460453439807,1,META,Mark Zuckerberg,Meta
2021-04-29,326.9443054199219,329.2263845348517,319.10579393830335,327.5495411674635,56526800,-0.02880034006293666,0,META,Mark Zuckerberg,Meta
2021-04-30,322.54876708984375,327.2518799010745,321.97329655477483,323.60054130902915,26332400,-0.018457079092819774,0,META,Mark Zuckerberg,Meta
2021-05-03,320.0682373046875,325.99175347728556,319.33400895885666,323.6303106363787,18719500,-0.05149086631993376,0,META,Mark Zuckerberg,Meta
2021-05-04,315.881103515625,319.68129851653737,310.68191400122157,317.5281817062086,24032600,-0.037159088889043464,0,META,Mark Zuckerberg,Meta
2021-05-05,312.5671081542969,318.5600865999648,312.04123617300195,315.7124384967286,15577600,-0.039584761045943356,0,META,Mark Zuckerberg,Meta
2021-05-06,317.5281982421875,317.746486454234,310.8307561707074,312.0710232209815,19012200,-0.04612214174199434,0,META,Mark Zuckerberg,Meta
2021-05-07,316.595458984375,320.42541870358406,316.2680418642121,319.86978158576386,15916700,-0.009840566019548495,0,META,Mark Zuckerberg,Meta
2021-05-10,303.587646484375,312.1305924552787,302.4565082593985,311.9024026688074,24239200,0.03101580625575495,1,META,Mark Zuckerberg,Meta
2021-05-11,304.14324951171875,304.45083332141724,297.3565117661836,298.40825581482176,18920100,0.01118975943206244,1,META,Mark Zuckerberg,Meta
2021-05-12,300.1942138671875,302.5854522871309,295.86817708684436,298.78528750586537,24645500,0.03648984564436028,1,META,Mark Zuckerberg,Meta
2021-05-13,302.88311767578125,306.4550622284353,300.41248534825166,303.6967097732454,18079200,0.04373325041708338,1,META,Mark Zuckerberg,Meta
2021-05-14,313.47998046875,314.38289851654434,306.67337913920693,307.1298192160858,19245700,0.0009178248835293074,1,META,Mark Zuckerberg,Meta
2021-05-17,313.003662109375,313.2219502904879,309.153868886086,311.10853069152074,15401300,0.02906887181051165,1,META,Mark Zuckerberg,Meta
2021-05-18,307.5465393066406,314.03562515796114,307.39771331279434,313.13270708868293,14522400,0.05752352846908789,1,META,Mark Zuckerberg,Meta
2021-05-19,311.14825439453125,312.2099301973566,301.2062851765557,301.8214527542808,19106200,0.04486751579537503,1,META,Mark Zuckerberg,Meta
2021-05-20,316.1291809082031,316.76421218745367,310.7216346081384,311.1383473901833,17320200,0.044380394444556534,1,META,Mark Zuckerberg,Meta
2021-05-21,313.7677001953125,317.43887214336223,313.35095718328677,316.80387122022114,13600900,0.03952822242582337,1,META,Mark Zuckerberg,Meta
2021-05-24,322.1023254394531,323.4120547384483,315.5537092244351,315.73230041612777,16445400,0.013861758927274606,1,META,Mark Zuckerberg,Meta
2021-05-25,325.2377014160156,326.6168625616901,322.27096218906894,324.53320796495933,16437000,0.004148952431031653,1,META,Mark Zuckerberg,Meta
2021-05-26,325.10870361328125,327.2617901142244,323.2830342689029,325.79333340241755,9686900,-0.0049443536106932385,0,META,Mark Zuckerberg,Meta
2021-05-27,330.15911865234375,331.1810975830294,324.2157680993238,325.44610343491735,20477700,-0.007212634769537874,0,META,Mark Zuckerberg,Meta
2021-05-28,326.1703796386719,330.27812809646827,325.77346998443005,328.42269355471336,12037400,0.023879600495922932,1,META,Mark Zuckerberg,Meta
2021-06-01,326.5672302246094,328.8394075910336,324.09662832851154,327.5792770818169,11765900,0.01382446706859341,1,META,Mark Zuckerberg,Meta
2021-06-02,326.58709716796875,329.2859193445906,324.5729047910016,327.8075307847348,11654300,0.003342208636722376,1,META,Mark Zuckerberg,Meta
2021-06-03,323.5012512207031,324.8308134847743,320.9611874505449,323.2432660584383,12610800,0.019691072742021618,1,META,Mark Zuckerberg,Meta
2021-06-04,327.7778015136719,329.871357884137,322.64804336676895,323.36243844123214,13289400,0.0027545888166822354,1,META,Mark Zuckerberg,Meta
2021-06-07,333.9591979980469,335.06057070056113,326.36877097243007,326.91450655149737,20136700,0.0005646441731947081,1,META,Mark Zuckerberg,Meta
2021-06-08,331.08184814453125,335.66587042753156,329.65305804593925,334.0783527890586,14580500,0.009200296067155257,1,META,Mark Zuckerberg,Meta
2021-06-09,327.6786193847656,334.177607899488,327.430565925731,333.1258636555782,13727900,0.0025130914237588655,1,META,Mark Zuckerberg,Meta
2021-06-10,329.871337890625,331.33982497689396,325.9917789291626,328.2143580705369,13240200,0.01218191056083212,1,META,Mark Zuckerberg,Meta
2021-06-11,328.6806945800781,330.2384469560632,326.3688198807592,329.99039355021097,13587900,-0.0048300826845607174,0,META,Mark Zuckerberg,Meta
2021-06-14,334.14776611328125,334.1973949616918,327.24196787486557,329.3156906835293,12250800,-0.013302885266107936,0,META,Mark Zuckerberg,Meta
2021-06-15,334.1278991699219,337.27322931676474,332.42129072317135,334.3660207225069,15795200,0.006770756316981107,1,META,Mark Zuckerberg,Meta
2021-06-16,328.5021057128906,334.9217297045753,326.16049586366273,334.07837226495525,17232200,0.028724242423397887,1,META,Mark Zuckerberg,Meta
2021-06-17,333.8898010253906,335.34835619713573,327.5793069198967,327.91665590302716,17794100,0.019820945276810383,1,META,Mark Zuckerberg,Meta
2021-06-18,327.0931396484375,333.5325962354284,326.43827503756376,331.92521504508204,23039500,0.035521489266655895,1,META,Mark Zuckerberg,Meta
2021-06-21,329.70263671875,330.3277360767431,325.09875148397424,328.51196839114846,11337500,0.07026993354866705,1,META,Mark Zuckerberg,Meta
2021-06-22,336.39019775390625,337.2732824504515,330.01027115286735,330.0995667491543,15345300,0.03793180592214307,1,META,Mark Zuckerberg,Meta
2021-06-23,337.9380798339844,340.7460617228311,335.56670470053785,336.70774446499763,14817800,0.02090475913110108,1,META,Mark Zuckerberg,Meta
2021-06-24,340.5078125,342.21442088527454,339.12865151768773,339.1881819036896,12329100,0.03266524822186532,1,META,Mark Zuckerberg,Meta
2021-06-25,338.71197509765625,341.44056268544,337.035131575858,339.92247698416224,14594400,0.03904859520490023,1,META,Mark Zuckerberg,Meta
2021-06-28,352.8708190917969,355.35135280958326,339.10879259035784,339.79342231886307,29156100,-0.008041774400146815,0,META,Mark Zuckerberg,Meta
2021-06-29,349.15008544921875,353.9622975602913,346.3321719592447,353.49595592074894,21417300,-0.003978603175435606,0,META,Mark Zuckerberg,Meta
2021-06-30,345.0025939941406,350.17204882576885,344.466820433669,349.4278886007124,15107500,-0.0059245230779709415,0,META,Mark Zuckerberg,Meta
2021-07-01,351.6305847167969,351.90840330765593,343.80200504587583,344.1195206582734,17137000,-0.011202344407085747,0,META,Mark Zuckerberg,Meta
2021-07-02,351.9382019042969,353.66464400562825,349.87438050780213,352.3350813174818,11521300,-0.0043417143363546126,0,META,Mark Zuckerberg,Meta
2021-07-06,350.0331115722656,355.9963249803974,346.46113656672946,353.7241473646603,13488500,-0.001955817342545283,0,META,Mark Zuckerberg,Meta
2021-07-07,347.7609558105469,353.71423776723833,347.2747808070036,352.49383434528966,14218900,-0.008160024838024995,0,META,Mark Zuckerberg,Meta
2021-07-08,342.9586181640625,345.61774329354535,339.89268183283735,343.03801220730537,14406500,-0.003442762581611003,0,META,Mark Zuckerberg,Meta
2021-07-09,347.6914978027344,347.97921794083607,342.5815736156693,342.63120246289606,13018700,-0.02642551602255916,0,META,Mark Zuckerberg,Meta
2021-07-12,350.4101867675781,351.4321656465033,346.91760551570826,348.49522163288634,10018600,-0.04589983784524293,0,META,Mark Zuckerberg,Meta
2021-07-13,349.3485107421875,355.69867223428014,346.084119258612,348.7631083049435,11456000,-0.029623011304174936,0,META,Mark Zuckerberg,Meta
2021-07-14,344.9232177734375,352.4342819743491,344.03023159160176,351.79925073751554,13894200,-0.004027270562012959,0,META,Mark Zuckerberg,Meta
2021-07-15,341.77789306640625,346.5107713852772,337.57091703181555,346.5107713852772,14781600,0.01953787076389421,1,META,Mark Zuckerberg,Meta
2021-07-16,338.5035705566406,343.29594856960324,337.49152365972935,342.22437128345916,11026100,0.08391965982950907,1,META,Mark Zuckerberg,Meta
2021-07-19,334.326416015625,337.1442992705485,331.9351773815617,334.9415836605786,14372300,0.10538640617321005,1,META,Mark Zuckerberg,Meta
2021-07-20,338.999755859375,340.775826962842,331.89550172546774,336.1620087686987,11024300,0.07653796101381088,1,META,Mark Zuckerberg,Meta
2021-07-21,343.53411865234375,343.82183878893244,338.59288412390543,338.84093751886803,9279700,0.07812727915240804,1,META,Mark Zuckerberg,Meta
2021-07-22,348.45550537109375,348.8027861958201,342.5220569930656,343.9806122329509,12385400,0.020302517299151616,1,META,Mark Zuckerberg,Meta
2021-07-23,366.9106750488281,372.40751658266703,354.40877765238,358.09981344980844,33694300,-0.036480212101393926,0,META,Mark Zuckerberg,Meta
2021-07-26,369.55987548828125,371.5244693516764,365.35289943975135,366.7022954251453,14925200,-0.05506617897100664,0,META,Mark Zuckerberg,Meta
2021-07-27,364.94610595703125,370.24452329824976,361.71147971727765,369.01418804237403,15705400,-0.04505059725448411,0,META,Mark Zuckerberg,Meta
2021-07-28,370.3735046386719,374.6102459613628,364.07294199741824,371.6435368808808,29676900,-0.03846964820454568,0,META,Mark Zuckerberg,Meta
2021-07-29,355.530029296875,362.673949950661,353.96231465421084,358.18915481334045,33413200,0.012977072633769866,1,META,Mark Zuckerberg,Meta
2021-07-30,353.52569580078125,357.92122508930873,350.19187261810475,351.24361661835076,15976200,0.02023587035245025,1,META,Mark Zuckerberg,Meta
2021-08-02,349.2096252441406,356.6015991711631,348.0090248606978,355.3117334679123,13180400,0.027446886064993483,1,META,Mark Zuckerberg,Meta
2021-08-03,348.50506591796875,351.01536490403487,344.9926518703987,349.98348464822794,12406100,0.028157463860619795,1,META,Mark Zuckerberg,Meta
2021-08-04,356.1253662109375,357.67321721132265,348.77305881912804,349.675976949346,14180600,0.002897378091773472,1,META,Mark Zuckerberg,Meta
2021-08-05,360.1437683105469,361.06651968292107,354.121024546421,356.8397103759352,10247200,-0.0008815211956149172,0,META,Mark Zuckerberg,Meta
2021-08-06,360.6795959472656,362.30681059827253,358.5860093865691,358.5860093865691,8925000,-0.0009078795056904923,0,META,Mark Zuckerberg,Meta
2021-08-09,358.7943420410156,362.9318860379037,357.9410528872916,360.9276254852371,7798900,0.013688727532163254,1,META,Mark Zuckerberg,Meta
2021-08-10,358.3180847167969,361.26496017610475,356.2443620276476,359.0126160349106,7469900,-0.007421112039168863,0,META,Mark Zuckerberg,Meta
2021-08-11,357.1571960449219,359.5385026093773,355.0239428784297,359.2805476658655,8400300,-0.012529086814373383,0,META,Mark Zuckerberg,Meta
2021-08-12,359.8262939453125,360.1735747979415,354.3294215430104,355.65901455364246,7170700,-0.020764006612619953,0,META,Mark Zuckerberg,Meta
2021-08-13,360.3521423339844,361.8206294212598,358.6653973147733,360.143785948073,7195700,-0.010490667401534499,0,META,Mark Zuckerberg,Meta
2021-08-16,363.7057800292969,364.09275783068705,354.5972673191107,359.69722899006086,11222100,-0.008756987696921046,0,META,Mark Zuckerberg,Meta
2021-08-17,355.6589660644531,361.8305356773374,352.3052793550785,360.1536923226501,12328700,0.01969601946348593,1,META,Mark Zuckerberg,Meta
2021-08-18,352.6823425292969,357.05797793706466,352.384660276008,353.4761013114874,10042400,0.036404612218285594,1,META,Mark Zuckerberg,Meta
2021-08-19,352.3548583984375,354.7857936207644,348.2669435637918,348.6142243498319,12004500,0.02607577851446618,1,META,Mark Zuckerberg,Meta
2021-08-20,356.5718078613281,357.1869754679856,350.55899567761094,351.8389597404687,8697700,0.03689803575700233,1,META,Mark Zuckerberg,Meta
2021-08-23,360.52081298828125,362.8425891488838,356.3039052424102,356.64125422848525,10942000,0.04764014124124966,1,META,Mark Zuckerberg,Meta
2021-08-24,362.6640319824219,365.09493733122457,359.02259445247506,360.82843061784286,9235100,0.0379469486758206,1,META,Mark Zuckerberg,Meta
2021-08-25,365.5216064453125,367.9723451281747,362.5548669977145,362.75332184262254,9684500,0.03708029747995644,1,META,Mark Zuckerberg,Meta
2021-08-26,361.54278564453125,366.56338388860024,361.2947322519193,365.5116399263221,7888700,0.029913816403329307,1,META,Mark Zuckerberg,Meta
2021-08-27,369.7286071777344,370.8299498840201,361.24516161543517,362.2572389995464,11219100,0.009741510442980744,1,META,Mark Zuckerberg,Meta
2021-08-30,377.6960754394531,378.51959949765813,367.63501386017316,369.6591383120919,13547300,0.003992858957955681,1,META,Mark Zuckerberg,Meta
2021-08-31,376.426025390625,379.7797124259526,375.8505245076621,376.9915944473429,12345400,-0.0047708388867594,0,META,Mark Zuckerberg,Meta
2021-09-01,379.07525634765625,381.33750251792094,375.860493442533,376.6344189670983,11567200,-0.010600861181602472,0,META,Mark Zuckerberg,Meta
2021-09-02,372.35791015625,378.77753321392925,371.14740838049124,378.5294798195521,14832900,0.009086562355344753,1,META,Mark Zuckerberg,Meta
2021-09-03,373.330322265625,374.22330850570114,370.2048250054217,371.8320699459693,7509600,0.0006644166310807038,1,META,Mark Zuckerberg,Meta
2021-09-07,379.20416259765625,379.9780879459185,370.2444755627935,372.95322942168843,10793800,-0.014783560155103567,0,META,Mark Zuckerberg,Meta
2021-09-08,374.6301574707031,377.90445077406315,371.87180442291447,377.19998748127205,11067200,-0.009667086215645134,0,META,Mark Zuckerberg,Meta
2021-09-09,375.0567321777344,376.8724697008113,373.6378740295423,374.6995498243246,9098900,-0.01306874228581467,0,META,Mark Zuckerberg,Meta
2021-09-10,375.7413635253906,380.8016588460184,375.31471895262035,378.39055683069006,11549600,-0.03689028518083512,0,META,Mark Zuckerberg,Meta
2021-09-13,373.578369140625,378.77755895045016,371.43518403399025,378.7080967281156,13026300,-0.05527073011814973,0,META,Mark Zuckerberg,Meta
2021-09-14,373.5981750488281,375.64213258472364,372.1892184534272,374.46139601166345,8711600,-0.05059342521053433,0,META,Mark Zuckerberg,Meta
2021-09-15,371.0085754394531,374.62021771190757,364.80723955684,374.0645804392223,17940300,-0.08212995268897656,0,META,Mark Zuckerberg,Meta
2021-09-16,370.15521240234375,370.65131921468594,366.8312907036599,369.8873256244635,11934200,-0.07264260284604665,0,META,Mark Zuckerberg,Meta
2021-09-17,361.8801574707031,368.518069098452,358.77452395434756,368.518069098452,26299000,-0.032244065633172427,0,META,Mark Zuckerberg,Meta
2021-09-20,352.930419921875,358.2189055405732,347.0763349554893,356.50236496446865,19822800,-0.005960229053204787,0,META,Mark Zuckerberg,Meta
2021-09-21,354.6965637207031,357.236628365608,352.4243858735174,355.7086107920459,11751900,-0.04707969243283207,0,META,Mark Zuckerberg,Meta
2021-09-22,340.53765869140625,347.11604042887694,338.0372910447487,344.5263771819773,43692900,-0.010489268589333309,0,META,Mark Zuckerberg,Meta
2021-09-23,343.26617431640625,346.9473082065627,340.3292308319286,342.670840159835,21806300,-0.018990507413399506,0,META,Mark Zuckerberg,Meta
2021-09-24,350.211669921875,351.5908612269244,339.7041325472566,340.5673534510142,18801900,-0.02819000018822322,0,META,Mark Zuckerberg,Meta
2021-09-27,350.8268737792969,352.38465640920737,344.3774853349106,347.0862393823371,15205800,-0.07735152417449881,0,META,Mark Zuckerberg,Meta
