Price,Close,High,Low,Open,Volume,future_return,label,ticker,executive,company
Ticker,ADBE,ADBE,ADBE,ADBE,ADBE,,,,,
Date,,,,,,,,,,
2019-07-22,308.54998779296875,309.9200134277344,307.1400146484375,308.3900146484375,1336400,-0.004310441176092417,0,ADBE,Shantanu Narayen,Adobe
2019-07-23,307.8800048828125,309.9800109863281,305.2200012207031,309.9100036621094,1826800,-0.013771567387069698,0,ADBE,Shantanu Narayen,Adobe
2019-07-24,310.2699890136719,310.7300109863281,305.80999755859375,305.80999755859375,1458800,-0.0367744353824907,0,ADBE,Shantanu Narayen,Adobe
2019-07-25,308.7300109863281,309.6600036621094,306.1000061035156,308.6600036621094,1378500,-0.03333012074870026,0,ADBE,Shantanu Narayen,Adobe
2019-07-26,311.2699890136719,312.5,309.260009765625,309.9700012207031,1507800,-0.0564140398315832,0,ADBE,Shantanu Narayen,Adobe
2019-07-29,307.2200012207031,311.94000244140625,301.4800109863281,311.94000244140625,2778400,-0.08742925513448167,0,ADBE,Shantanu Narayen,Adobe
2019-07-30,303.6400146484375,307.0899963378906,302.54998779296875,305.07000732421875,2158000,-0.057403577764743294,0,ADBE,Shantanu Narayen,Adobe
2019-07-31,298.8599853515625,304.95001220703125,295.1099853515625,303.6099853515625,3066900,-0.03292510479887561,0,ADBE,Shantanu Narayen,Adobe
2019-08-01,298.44000244140625,304.989990234375,296.7699890136719,299.1499938964844,3210200,-0.0022115120517027733,0,ADBE,Shantanu Narayen,Adobe
2019-08-02,293.7099914550781,297.3500061035156,289.4200134277344,295.57000732421875,3400900,0.0038132686996410854,1,ADBE,Shantanu Narayen,Adobe
2019-08-05,280.3599853515625,286.8699951171875,276.7799987792969,285.0400085449219,4292600,0.029569157433527712,1,ADBE,Shantanu Narayen,Adobe
2019-08-06,286.2099914550781,286.989990234375,282.5,283.6300048828125,2552100,0.0243178860991953,1,ADBE,Shantanu Narayen,Adobe
2019-08-07,289.0199890136719,290.260009765625,282.0,282.239990234375,2196700,-0.01854537940387559,0,ADBE,Shantanu Narayen,Adobe
2019-08-08,297.7799987792969,297.8699951171875,290.20001220703125,292.75,2506000,-0.05060785608837369,0,ADBE,Shantanu Narayen,Adobe
2019-08-09,294.8299865722656,298.2699890136719,292.1499938964844,296.1400146484375,1451100,-0.025031288204551316,0,ADBE,Shantanu Narayen,Adobe
2019-08-12,288.6499938964844,294.4200134277344,287.4100036621094,293.1400146484375,1580500,-0.0023557688902120983,0,ADBE,Shantanu Narayen,Adobe
2019-08-13,293.1700134277344,295.5,286.3900146484375,288.2300109863281,2326400,-0.025446060753055583,0,ADBE,Shantanu Narayen,Adobe
2019-08-14,283.6600036621094,289.6499938964844,281.42999267578125,287.6000061035156,2586000,0.02774446525976251,1,ADBE,Shantanu Narayen,Adobe
2019-08-15,282.7099914550781,286.489990234375,280.8599853515625,285.6400146484375,2336800,0.017615263474405486,1,ADBE,Shantanu Narayen,Adobe
2019-08-16,287.45001220703125,290.1499938964844,283.32000732421875,285.5799865722656,1954500,-0.017429151340639434,0,ADBE,Shantanu Narayen,Adobe
2019-08-19,287.9700012207031,291.7699890136719,287.1700134277344,291.32000732421875,1955200,0.002673851479000924,1,ADBE,Shantanu Narayen,Adobe
2019-08-20,285.7099914550781,288.6600036621094,285.3999938964844,287.9700012207031,1491000,0.01309026937737025,1,ADBE,Shantanu Narayen,Adobe
2019-08-21,291.5299987792969,292.9200134277344,286.510009765625,288.5400085449219,1520200,-0.03224365909458481,0,ADBE,Shantanu Narayen,Adobe
2019-08-22,287.69000244140625,292.8999938964844,285.1199951171875,292.57000732421875,1743200,-0.0036845130160880007,0,ADBE,Shantanu Narayen,Adobe
2019-08-23,282.44000244140625,293.57000732421875,280.9700012207031,289.2300109863281,2851900,0.00732901609660687,1,ADBE,Shantanu Narayen,Adobe
2019-08-26,288.739990234375,288.8900146484375,283.510009765625,284.8599853515625,1792800,-0.021784228856688924,0,ADBE,Shantanu Narayen,Adobe
2019-08-27,289.45001220703125,291.8500061035156,286.5299987792969,290.6600036621094,1792300,-0.01675593677310548,0,ADBE,Shantanu Narayen,Adobe
2019-08-28,282.1300048828125,287.989990234375,280.4200134277344,286.54998779296875,2776300,0.019919877432114534,1,ADBE,Shantanu Narayen,Adobe
2019-08-29,286.6300048828125,287.70001220703125,283.6199951171875,285.7099914550781,2171900,-0.0058961114070985015,0,ADBE,Shantanu Narayen,Adobe
2019-08-30,284.510009765625,288.5,280.1199951171875,287.4100036621094,2373300,-0.018312262464678083,0,ADBE,Shantanu Narayen,Adobe
2019-09-03,282.45001220703125,287.4599914550781,281.3999938964844,284.25,1837000,-0.022340227600941384,0,ADBE,Shantanu Narayen,Adobe
2019-09-04,284.6000061035156,286.25,282.4599914550781,286.0400085449219,1516000,-0.02396348270540147,0,ADBE,Shantanu Narayen,Adobe
2019-09-05,287.75,288.010009765625,281.5199890136719,287.8299865722656,2835900,-0.033814112897751956,0,ADBE,Shantanu Narayen,Adobe
2019-09-06,284.94000244140625,289.5899963378906,283.9599914550781,288.20001220703125,2273100,-0.023127662951591927,0,ADBE,Shantanu Narayen,Adobe
2019-09-09,279.29998779296875,286.92999267578125,276.6000061035156,286.5199890136719,3134500,0.012996795708789085,1,ADBE,Shantanu Narayen,Adobe
2019-09-10,276.1400146484375,277.5799865722656,272.3399963378906,277.5799865722656,4097800,0.030962509377186812,1,ADBE,Shantanu Narayen,Adobe
2019-09-11,277.7799987792969,280.30999755859375,274.0,277.6600036621094,2594000,0.006983952948130114,1,ADBE,Shantanu Narayen,Adobe
2019-09-12,278.0199890136719,282.2799987792969,277.94000244140625,281.0,2955000,0.011653912955855106,1,ADBE,Shantanu Narayen,Adobe
2019-09-13,278.3500061035156,280.2799987792969,276.32000732421875,278.2200012207031,2948600,-0.001580752404376156,0,ADBE,Shantanu Narayen,Adobe
2019-09-16,282.92999267578125,283.04998779296875,275.29998779296875,276.6199951171875,2774700,-0.01940405887143312,0,ADBE,Shantanu Narayen,Adobe
2019-09-17,284.69000244140625,285.29998779296875,280.3599853515625,284.0400085449219,4069200,-0.04292388603712277,0,ADBE,Shantanu Narayen,Adobe
2019-09-18,279.7200012207031,280.2900085449219,270.0199890136719,275.3500061035156,7449700,-0.008186788699157144,0,ADBE,Shantanu Narayen,Adobe
2019-09-19,281.260009765625,284.3699951171875,279.8299865722656,280.1700134277344,3163500,0.009066300591732412,1,ADBE,Shantanu Narayen,Adobe
2019-09-20,277.9100036621094,283.20001220703125,274.95001220703125,281.6000061035156,4046500,-0.0013313486823502412,0,ADBE,Shantanu Narayen,Adobe
2019-09-23,277.44000244140625,279.5799865722656,275.4100036621094,275.92999267578125,1966300,-0.004289224448293363,0,ADBE,Shantanu Narayen,Adobe
2019-09-24,272.4700012207031,280.70001220703125,271.0799865722656,279.5799865722656,3288100,0.0008807950721173366,1,ADBE,Shantanu Narayen,Adobe
2019-09-25,277.42999267578125,277.7099914550781,267.7300109863281,271.8999938964844,3307300,-0.038820564819962454,0,ADBE,Shantanu Narayen,Adobe
2019-09-26,283.80999755859375,285.8999938964844,277.010009765625,278.4599914550781,4270800,-0.040202965928829666,0,ADBE,Shantanu Narayen,Adobe
2019-09-27,277.5400085449219,284.9800109863281,274.1199951171875,284.6300048828125,3167600,-0.0020898503710677445,0,ADBE,Shantanu Narayen,Adobe
2019-09-30,276.25,279.0,275.1400146484375,277.5400085449219,3992300,0.00235291908229638,1,ADBE,Shantanu Narayen,Adobe
2019-10-01,272.7099914550781,279.6499938964844,271.8699951171875,278.989990234375,3245800,-0.006893788059548166,0,ADBE,Shantanu Narayen,Adobe
2019-10-02,266.6600036621094,271.17999267578125,265.19000244140625,271.17999267578125,3370100,0.028538158130400674,1,ADBE,Shantanu Narayen,Adobe
2019-10-03,272.3999938964844,272.79998779296875,263.8500061035156,266.9200134277344,3545100,0.009471428589033637,1,ADBE,Shantanu Narayen,Adobe
2019-10-04,276.9599914550781,278.0799865722656,273.1099853515625,273.1099853515625,2566300,0.004802199346036136,1,ADBE,Shantanu Narayen,Adobe
2019-10-07,276.8999938964844,278.489990234375,275.5899963378906,276.32000732421875,1823500,0.0031780603185620833,1,ADBE,Shantanu Narayen,Adobe
2019-10-08,270.8299865722656,275.4100036621094,270.79998779296875,274.4599914550781,2135900,0.031606648083955066,1,ADBE,Shantanu Narayen,Adobe
2019-10-09,274.2699890136719,275.54998779296875,272.8599853515625,273.5199890136719,1359400,-0.005724201952559835,0,ADBE,Shantanu Narayen,Adobe
2019-10-10,274.9800109863281,276.7099914550781,272.7900085449219,274.05999755859375,1562300,-0.020874320032806006,0,ADBE,Shantanu Narayen,Adobe
2019-10-11,278.2900085449219,281.2699890136719,277.6300048828125,278.3699951171875,2087600,-0.04588745243862627,0,ADBE,Shantanu Narayen,Adobe
2019-10-14,277.7799987792969,279.4200134277344,277.1499938964844,278.1099853515625,1372600,-0.03938369389258423,0,ADBE,Shantanu Narayen,Adobe
2019-10-15,279.3900146484375,281.510009765625,278.0199890136719,278.1700134277344,1964000,-0.06549990103824642,0,ADBE,Shantanu Narayen,Adobe
2019-10-16,272.70001220703125,272.80999755859375,267.510009765625,270.2300109863281,4315200,-0.041730855788055146,0,ADBE,Shantanu Narayen,Adobe
2019-10-17,269.239990234375,274.1199951171875,267.1499938964844,272.6099853515625,3319100,0.0017085945228856908,1,ADBE,Shantanu Narayen,Adobe
2019-10-18,265.5199890136719,269.67999267578125,262.1000061035156,269.3599853515625,4391000,0.020563506321835182,1,ADBE,Shantanu Narayen,Adobe
2019-10-21,266.8399963378906,267.42999267578125,262.57000732421875,265.6300048828125,2868800,0.01690155084515188,1,ADBE,Shantanu Narayen,Adobe
2019-10-22,261.0899963378906,269.2799987792969,260.6400146484375,268.489990234375,3349100,0.03967986523594405,1,ADBE,Shantanu Narayen,Adobe
2019-10-23,261.32000732421875,265.5199890136719,259.57000732421875,261.0,3020400,0.06539872898705047,1,ADBE,Shantanu Narayen,Adobe
2019-10-24,269.70001220703125,271.4599914550781,263.25,264.0400085449219,3511000,0.03051531366795926,1,ADBE,Shantanu Narayen,Adobe
2019-10-25,270.9800109863281,271.6099853515625,267.0199890136719,267.79998779296875,1822300,0.025241700718049372,1,ADBE,Shantanu Narayen,Adobe
2019-10-28,271.3500061035156,272.2900085449219,268.3800048828125,271.5799865722656,2281900,0.02266443249733428,1,ADBE,Shantanu Narayen,Adobe
2019-10-29,271.45001220703125,273.7200012207031,271.05999755859375,271.67999267578125,1723500,0.06572111083304834,1,ADBE,Shantanu Narayen,Adobe
2019-10-30,278.4100036621094,278.6499938964844,272.6099853515625,273.25,2320800,0.032290471305354555,1,ADBE,Shantanu Narayen,Adobe
2019-10-31,277.92999267578125,279.32000732421875,275.30999755859375,278.2699890136719,2845400,0.0461986711627381,1,ADBE,Shantanu Narayen,Adobe
2019-11-01,277.82000732421875,281.8299865722656,277.2699890136719,279.1400146484375,2827200,0.05269593170003183,1,ADBE,Shantanu Narayen,Adobe
2019-11-04,277.5,281.2099914550781,276.04998779296875,280.55999755859375,2790200,0.0460179784276464,1,ADBE,Shantanu Narayen,Adobe
2019-11-05,289.2900085449219,292.8800048828125,283.6000061035156,292.1099853515625,6170600,0.008399849991376086,1,ADBE,Shantanu Narayen,Adobe
2019-11-06,287.3999938964844,289.260009765625,285.6099853515625,289.1099853515625,2762400,0.021364004101715493,1,ADBE,Shantanu Narayen,Adobe
2019-11-07,290.7699890136719,293.4800109863281,287.0,288.29998779296875,3201600,0.012931216795720298,1,ADBE,Shantanu Narayen,Adobe
2019-11-08,292.4599914550781,292.4599914550781,288.4800109863281,290.0199890136719,1628500,0.017233155618470365,1,ADBE,Shantanu Narayen,Adobe
2019-11-11,290.2699890136719,292.3399963378906,289.70001220703125,291.95001220703125,1777400,0.023736572533211403,1,ADBE,Shantanu Narayen,Adobe
2019-11-12,291.7200012207031,294.1600036621094,290.2699890136719,290.7900085449219,2084900,0.030440164697840725,1,ADBE,Shantanu Narayen,Adobe
2019-11-13,293.5400085449219,293.70001220703125,290.260009765625,291.8599853515625,1739900,0.022347882290770737,1,ADBE,Shantanu Narayen,Adobe
2019-11-14,294.5299987792969,295.0799865722656,292.1499938964844,293.5400085449219,1459700,0.014497637019553818,1,ADBE,Shantanu Narayen,Adobe
2019-11-15,297.5,297.5,293.55999755859375,296.5400085449219,2011300,0.0060503791360294115,1,ADBE,Shantanu Narayen,Adobe
2019-11-18,297.1600036621094,298.55999755859375,296.0,297.54998779296875,1632700,0.02732532984627525,1,ADBE,Shantanu Narayen,Adobe
2019-11-19,300.6000061035156,300.739990234375,296.3900146484375,298.75,2142700,0.02428472270374772,1,ADBE,Shantanu Narayen,Adobe
2019-11-20,300.1000061035156,302.04998779296875,297.04998779296875,299.3900146484375,1841300,0.029856685347708696,1,ADBE,Shantanu Narayen,Adobe
2019-11-21,298.79998779296875,300.3500061035156,296.6199951171875,298.989990234375,1609800,0.035910346133490104,1,ADBE,Shantanu Narayen,Adobe
2019-11-22,299.29998779296875,299.9200134277344,295.79998779296875,299.5899963378906,1508900,0.011526937346277763,1,ADBE,Shantanu Narayen,Adobe
2019-11-25,305.2799987792969,305.45001220703125,300.4800109863281,300.4800109863281,2205400,-0.004487667461561876,0,ADBE,Shantanu Narayen,Adobe
2019-11-26,307.8999938964844,309.05999755859375,304.8900146484375,305.0,2619000,-0.017505632470624477,0,ADBE,Shantanu Narayen,Adobe
2019-11-27,309.05999755859375,309.1700134277344,305.739990234375,308.5,1469700,-0.019510770811268337,0,ADBE,Shantanu Narayen,Adobe
2019-11-29,309.5299987792969,310.0,308.0,308.5199890136719,1175100,-0.010661285839766792,0,ADBE,Shantanu Narayen,Adobe
2019-12-02,302.75,309.8999938964844,299.510009765625,309.2200012207031,2891400,0.014203097582060282,1,ADBE,Shantanu Narayen,Adobe
2019-12-03,303.9100036621094,304.4599914550781,297.32000732421875,298.239990234375,1608500,0.0008555485587571571,1,ADBE,Shantanu Narayen,Adobe
2019-12-04,302.510009765625,305.3299865722656,301.2799987792969,305.0,1522800,0.004065916594637477,1,ADBE,Shantanu Narayen,Adobe
2019-12-05,303.0299987792969,304.239990234375,301.0,303.1300048828125,1698100,0.009668985538013434,1,ADBE,Shantanu Narayen,Adobe
2019-12-06,306.2300109863281,306.75,303.1600036621094,306.20001220703125,1733000,0.03823920267436142,1,ADBE,Shantanu Narayen,Adobe
2019-12-09,307.04998779296875,310.9100036621094,306.70001220703125,308.9100036621094,2892500,0.054551378166130524,1,ADBE,Shantanu Narayen,Adobe
2019-12-10,304.1700134277344,309.0299987792969,304.1000061035156,306.6199951171875,2155300,0.06141299882021177,1,ADBE,Shantanu Narayen,Adobe
2019-12-11,303.739990234375,305.3800048828125,301.4800109863281,305.1499938964844,2928600,0.06795290482662832,1,ADBE,Shantanu Narayen,Adobe
2019-12-12,305.9599914550781,306.5799865722656,300.7200012207031,303.0,3104600,0.07082629766289565,1,ADBE,Shantanu Narayen,Adobe
2019-12-13,317.94000244140625,321.7300109863281,313.739990234375,314.1099853515625,6606700,0.03041448963924679,1,ADBE,Shantanu Narayen,Adobe
2019-12-16,323.79998779296875,325.25,319.2699890136719,319.2699890136719,3436700,0.015904955553473717,1,ADBE,Shantanu Narayen,Adobe
2019-12-17,322.8500061035156,325.0799865722656,321.75,325.0400085449219,2331900,0.021031464818200406,1,ADBE,Shantanu Narayen,Adobe
2019-12-18,324.3800048828125,326.82000732421875,322.010009765625,322.1000061035156,2332600,0.021024746351682767,1,ADBE,Shantanu Narayen,Adobe
2019-12-19,327.6300048828125,327.9599914550781,324.260009765625,324.3800048828125,2561400,0.00964503743556593,1,ADBE,Shantanu Narayen,Adobe
2019-12-20,327.6099853515625,330.0,325.6199951171875,328.3699951171875,4233000,0.0022282928450570298,1,ADBE,Shantanu Narayen,Adobe
2019-12-23,328.95001220703125,329.8800048828125,327.260009765625,328.8299865722656,2210600,0.002614334457058026,1,ADBE,Shantanu Narayen,Adobe
2019-12-24,329.6400146484375,331.5400085449219,328.67999267578125,329.0,1066400,0.014530936216746266,1,ADBE,Shantanu Narayen,Adobe
2019-12-26,331.20001220703125,331.2799987792969,329.6300048828125,329.6300048828125,1055100,0.001841743143358345,1,ADBE,Shantanu Narayen,Adobe
2019-12-27,330.7900085449219,332.8800048828125,329.7699890136719,332.8800048828125,1229800,0.008827300809358367,1,ADBE,Shantanu Narayen,Adobe
2019-12-30,328.3399963378906,330.4700012207031,325.1700134277344,330.3500061035156,1896700,0.015380454306121037,1,ADBE,Shantanu Narayen,Adobe
2019-12-31,329.80999755859375,329.94000244140625,326.25,326.25,1592300,0.024438305746513393,1,ADBE,Shantanu Narayen,Adobe
2020-01-02,334.42999267578125,334.4800109863281,329.1700134277344,330.0,1990100,0.018000836238052993,1,ADBE,Shantanu Narayen,Adobe
2020-01-03,331.80999755859375,332.9800109863281,328.69000244140625,329.1700134277344,1577600,0.02411018371617116,1,ADBE,Shantanu Narayen,Adobe
2020-01-06,333.7099914550781,333.9100036621094,328.19000244140625,328.2900085449219,1874700,0.035719677962770764,1,ADBE,Shantanu Narayen,Adobe
2020-01-07,333.3900146484375,334.7900085449219,332.30999755859375,334.1499938964844,2500800,0.03371423780111609,1,ADBE,Shantanu Narayen,Adobe
2020-01-08,337.8699951171875,339.2300109863281,333.3999938964844,333.80999755859375,2248500,0.015005793345041658,1,ADBE,Shantanu Narayen,Adobe
2020-01-09,340.45001220703125,341.80999755859375,338.19000244140625,340.1400146484375,1626300,0.014480812157478406,1,ADBE,Shantanu Narayen,Adobe
2020-01-10,339.80999755859375,343.3599853515625,339.6199951171875,342.04998779296875,1480400,0.02922219106890465,1,ADBE,Shantanu Narayen,Adobe
2020-01-13,345.6300048828125,345.7300109863281,341.2200012207031,341.5400085449219,2069200,0.012643564087178044,1,ADBE,Shantanu Narayen,Adobe
2020-01-14,344.6300048828125,347.2699890136719,343.1499938964844,347.010009765625,2274400,0.015756006728513548,1,ADBE,Shantanu Narayen,Adobe
2020-01-15,342.94000244140625,347.5,342.4599914550781,346.4200134277344,2213300,0.025718805801098435,1,ADBE,Shantanu Narayen,Adobe
2020-01-16,345.3800048828125,345.989990234375,342.760009765625,345.9800109863281,2439600,0.017343187647493968,1,ADBE,Shantanu Narayen,Adobe
2020-01-17,349.739990234375,349.95001220703125,346.3800048828125,349.0,2536100,-0.008120307706268957,0,ADBE,Shantanu Narayen,Adobe
2020-01-21,350.0,352.3699951171875,345.6199951171875,346.3699951171875,2121200,0.013228585379464286,1,ADBE,Shantanu Narayen,Adobe
2020-01-22,350.05999755859375,354.2799987792969,349.9599914550781,352.6000061035156,1600300,0.0045706624997842345,1,ADBE,Shantanu Narayen,Adobe
2020-01-23,351.760009765625,352.1600036621094,347.8500061035156,351.0199890136719,2084400,0.014157324114438485,1,ADBE,Shantanu Narayen,Adobe
2020-01-24,351.3699951171875,355.69000244140625,349.20001220703125,354.1000061035156,1640200,-0.0006545250645926606,0,ADBE,Shantanu Narayen,Adobe
2020-01-27,346.8999938964844,349.8999938964844,340.3999938964844,341.0400085449219,2652000,0.03199771201733687,1,ADBE,Shantanu Narayen,Adobe
2020-01-28,354.6300048828125,355.6600036621094,347.1199951171875,349.0,2270800,0.03414822543164176,1,ADBE,Shantanu Narayen,Adobe
2020-01-29,351.6600036621094,356.70001220703125,351.3599853515625,356.70001220703125,1521300,0.039498333578491036,1,ADBE,Shantanu Narayen,Adobe
2020-01-30,356.739990234375,356.82000732421875,349.69000244140625,349.69000244140625,1834900,0.030049900527440672,1,ADBE,Shantanu Narayen,Adobe
2020-01-31,351.1400146484375,355.8399963378906,348.29998779296875,355.8399963378906,3692900,0.042575556945343,1,ADBE,Shantanu Narayen,Adobe
2020-02-03,358.0,358.6700134277344,352.2900085449219,353.4100036621094,2693800,0.0335195530726257,1,ADBE,Shantanu Narayen,Adobe
2020-02-04,366.739990234375,367.44000244140625,360.45001220703125,363.42999267578125,3053000,0.006925911033859751,1,ADBE,Shantanu Narayen,Adobe
2020-02-05,365.54998779296875,374.4800109863281,362.30999755859375,373.989990234375,2463400,0.02390923551857177,1,ADBE,Shantanu Narayen,Adobe
2020-02-06,367.4599914550781,368.25,363.010009765625,366.1600036621094,2224500,0.02008383240196832,1,ADBE,Shantanu Narayen,Adobe
2020-02-07,366.0899963378906,369.3399963378906,364.3800048828125,366.0,2092700,0.03709475054136629,1,ADBE,Shantanu Narayen,Adobe
2020-02-10,370.0,370.80999755859375,365.2200012207031,365.44000244140625,2426800,0.023918935414907094,1,ADBE,Shantanu Narayen,Adobe
2020-02-11,369.2799987792969,373.70001220703125,367.25,373.0299987792969,2004700,0.037911611910417094,1,ADBE,Shantanu Narayen,Adobe
2020-02-12,374.2900085449219,374.42999267578125,367.1499938964844,370.6400146484375,2355600,0.01247691042651961,1,ADBE,Shantanu Narayen,Adobe
2020-02-13,374.8399963378906,377.7099914550781,372.3900146484375,372.55999755859375,1917100,-0.005042109031384403,0,ADBE,Shantanu Narayen,Adobe
2020-02-14,379.6700134277344,379.8299865722656,375.8500061035156,376.2799987792969,1690300,-0.0586298864233636,0,ADBE,Shantanu Narayen,Adobe
2020-02-18,378.8500061035156,382.5899963378906,378.5899963378906,380.20001220703125,2074400,-0.08195860580786919,0,ADBE,Shantanu Narayen,Adobe
2020-02-19,383.2799987792969,385.0,381.4800109863281,383.8299865722656,2580400,-0.08333333996851262,0,ADBE,Shantanu Narayen,Adobe
2020-02-20,378.9599914550781,386.75,373.4800109863281,384.0,3789300,-0.10935191939996268,0,ADBE,Shantanu Narayen,Adobe
2020-02-21,372.95001220703125,378.3399963378906,368.75,378.0199890136719,2742800,-0.07462130628486159,0,ADBE,Shantanu Narayen,Adobe
2020-02-24,357.4100036621094,363.4599914550781,349.0,355.3900146484375,3924000,0.008029979820880322,1,ADBE,Shantanu Narayen,Adobe
2020-02-25,347.79998779296875,363.9700012207031,346.2799987792969,361.0,4188100,0.001552641069220854,1,ADBE,Shantanu Narayen,Adobe
2020-02-26,351.3399963378906,360.07000732421875,348.6000061035156,349.3999938964844,3489700,0.03560656314686665,1,ADBE,Shantanu Narayen,Adobe
2020-02-27,337.5199890136719,352.239990234375,337.2699890136719,340.0,4737700,0.04002728788035648,1,ADBE,Shantanu Narayen,Adobe
2020-02-28,345.1199951171875,345.4599914550781,324.0,324.4200134277344,6463400,-0.024194501105855463,0,ADBE,Shantanu Narayen,Adobe
2020-03-02,360.2799987792969,360.75,342.6099853515625,349.80999755859375,5398100,-0.15124345070222703,0,ADBE,Shantanu Narayen,Adobe
2020-03-03,348.3399963378906,364.95001220703125,344.0400085449219,361.760009765625,4204500,-0.04581728088323483,0,ADBE,Shantanu Narayen,Adobe
2020-03-04,363.8500061035156,364.2699890136719,350.0799865722656,354.3800048828125,4146300,-0.13362647877311035,0,ADBE,Shantanu Narayen,Adobe
2020-03-05,351.0299987792969,360.45001220703125,347.19000244140625,355.05999755859375,3199000,-0.18810357806716094,0,ADBE,Shantanu Narayen,Adobe
2020-03-06,336.7699890136719,344.1600036621094,326.6000061035156,340.45001220703125,5622900,-0.003771087255700558,0,ADBE,Shantanu Narayen,Adobe
2020-03-09,305.7900085449219,322.44000244140625,305.3299865722656,311.67999267578125,5291900,-0.06461954025133614,0,ADBE,Shantanu Narayen,Adobe
2020-03-10,332.3800048828125,332.94000244140625,309.30999755859375,318.9800109863281,5973700,-0.061887017937409125,0,ADBE,Shantanu Narayen,Adobe
2020-03-11,315.2300109863281,326.3599853515625,309.0,324.32000732421875,4869200,-0.06541263495264078,0,ADBE,Shantanu Narayen,Adobe
2020-03-12,285.0,310.1300048828125,283.0,290.4100036621094,7230200,0.07898249040570175,1,ADBE,Shantanu Narayen,Adobe
2020-03-13,335.5,336.0,298.0,312.8800048828125,8935200,-0.1197019483222336,0,ADBE,Shantanu Narayen,Adobe
2020-03-16,286.0299987792969,307.1099853515625,283.25,288.3599853515625,7140100,0.07425791114576046,1,ADBE,Shantanu Narayen,Adobe
2020-03-17,311.80999755859375,312.95001220703125,278.3500061035156,291.20001220703125,6189100,-0.005804809251677777,0,ADBE,Shantanu Narayen,Adobe
2020-03-18,294.6099853515625,296.8699951171875,255.1300048828125,290.0,7293300,0.03835585646244269,1,ADBE,Shantanu Narayen,Adobe
2020-03-19,307.510009765625,318.7099914550781,281.1000061035156,291.7699890136719,6023800,0.04929922012510708,1,ADBE,Shantanu Narayen,Adobe
2020-03-20,295.3399963378906,324.79998779296875,293.7699890136719,312.9200134277344,7461800,0.035518352964200896,1,ADBE,Shantanu Narayen,Adobe
2020-03-23,307.2699890136719,312.489990234375,287.7799987792969,296.6700134277344,6016800,0.03618975504396182,1,ADBE,Shantanu Narayen,Adobe
2020-03-24,310.0,326.989990234375,301.5899963378906,322.9599914550781,6592200,0.026580613659274194,1,ADBE,Shantanu Narayen,Adobe
2020-03-25,305.9100036621094,317.6499938964844,298.1300048828125,308.0,4830400,-0.015364035666589752,0,ADBE,Shantanu Narayen,Adobe
2020-03-26,322.6700134277344,324.42999267578125,305.69000244140625,305.989990234375,4531000,-0.057985003855483996,0,ADBE,Shantanu Narayen,Adobe
2020-03-27,305.8299865722656,314.2900085449219,300.6300048828125,311.70001220703125,4862100,-0.03995684451241873,0,ADBE,Shantanu Narayen,Adobe
2020-03-30,318.3900146484375,322.9700012207031,308.010009765625,308.8900146484375,4340200,0.002324162820219373,1,ADBE,Shantanu Narayen,Adobe
2020-03-31,318.239990234375,326.3299865722656,312.67999267578125,316.4100036621094,6413700,-0.029254643804310053,0,ADBE,Shantanu Narayen,Adobe
2020-04-01,301.2099914550781,309.6099853515625,298.32000732421875,307.0,3903000,0.05301949362156155,1,ADBE,Shantanu Narayen,Adobe
2020-04-02,303.9599914550781,306.5,293.17999267578125,297.760009765625,3589700,0.04849329242770273,1,ADBE,Shantanu Narayen,Adobe
2020-04-03,293.6099853515625,303.4700012207031,289.7099914550781,302.05999755859375,3934700,0.09209498959153153,1,ADBE,Shantanu Narayen,Adobe
2020-04-06,319.1300048828125,320.510009765625,299.9599914550781,306.55999755859375,5145100,0.06780930592473051,1,ADBE,Shantanu Narayen,Adobe
2020-04-07,308.92999267578125,328.32000732421875,306.29998779296875,327.4100036621094,5422300,0.07645743591486254,1,ADBE,Shantanu Narayen,Adobe
2020-04-08,317.17999267578125,317.7200012207031,308.20001220703125,313.8800048828125,4002500,0.08045910877277922,1,ADBE,Shantanu Narayen,Adobe
2020-04-09,318.70001220703125,320.7799987792969,310.7900085449219,318.6499938964844,3290200,0.07973006643007166,1,ADBE,Shantanu Narayen,Adobe
2020-04-13,320.6499938964844,320.8999938964844,313.75,315.94000244140625,1839000,0.07556529377059747,1,ADBE,Shantanu Narayen,Adobe
2020-04-14,340.7699890136719,342.1000061035156,328.4700012207031,328.7699890136719,3858900,-0.0345687682574191,0,ADBE,Shantanu Narayen,Adobe
2020-04-15,332.54998779296875,339.2200012207031,329.6499938964844,335.3399963378906,2818600,0.012689825216082447,1,ADBE,Shantanu Narayen,Adobe
2020-04-16,342.70001220703125,345.5199890136719,336.0400085449219,339.7099914550781,3918600,-0.021389019050911368,0,ADBE,Shantanu Narayen,Adobe
2020-04-17,344.1099853515625,350.3800048828125,340.5,350.0899963378906,3342400,-2.9000169921484923e-05,0,ADBE,Shantanu Narayen,Adobe
2020-04-20,344.8800048828125,348.5,338.75,340.7900085449219,2772000,0.01049639023989676,1,ADBE,Shantanu Narayen,Adobe
2020-04-21,328.989990234375,342.760009765625,325.2099914550781,340.8999938964844,3548200,0.013556710249691475,1,ADBE,Shantanu Narayen,Adobe
2020-04-22,336.7699890136719,339.3800048828125,332.79998779296875,337.4100036621094,2231500,0.03682045555893965,1,ADBE,Shantanu Narayen,Adobe
