Price,Close,High,Low,Open,Volume,future_return,label,ticker,executive,company
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,
2019-06-04,43.0098762512207,43.05536713031265,41.78403369307506,42.00430204941067,123872000,0.08444669568304697,1,AAPL,Tim Cook,Apple
2019-06-05,43.70420455932617,44.2907929158903,43.36901434411754,44.12080124391348,119093600,0.0638216883517598,1,AAPL,Tim Cook,Apple
2019-06-06,44.34585189819336,44.405707544999764,43.6108228018273,43.83348770766248,90105200,0.0482129933946661,1,AAPL,Tim Cook,Apple
2019-06-07,45.526206970214844,45.94998600483363,44.477538442467015,44.65470883240894,122737600,0.01362085235464273,1,AAPL,Tim Cook,Apple
2019-06-10,46.10799789428711,46.775985241565984,45.87815062499317,45.9236414967606,104883600,0.00680246894684219,1,AAPL,Tim Cook,Apple
2019-06-11,46.64191818237305,46.92683167348995,46.35221886941992,46.65389004356182,107731600,0.01868495028870362,1,AAPL,Tim Cook,Apple
2019-06-12,46.49348068237305,46.919652667642254,46.301941849451076,46.436017936506644,73012800,0.01895038122374105,1,AAPL,Tim Cook,Apple
2019-06-13,46.4838981628418,47.11597370565027,46.352218650285145,46.61558132869754,86698400,0.027349939169379937,1,AAPL,Tim Cook,Apple
2019-06-14,46.14631271362305,46.349819729325915,45.56212099174863,45.86139923834012,75046000,0.03133749343534448,1,AAPL,Tim Cook,Apple
2019-06-17,46.42164611816406,46.67783004464345,46.009838968534694,46.18461643739985,58676400,0.02418910563723565,1,AAPL,Tim Cook,Apple
2019-06-18,47.51342010498047,47.95395686657399,46.73769312332653,46.93880725536278,106204000,-0.014512549538921322,0,AAPL,Tim Cook,Apple
2019-06-19,47.374549865722656,47.85579164174734,47.240473790931375,47.8079041979227,84496800,0.009753881043443756,1,AAPL,Tim Cook,Apple
2019-06-20,47.75522994995117,48.03056445872031,47.41285375699523,47.9731017236882,86056000,0.001403974375390764,1,AAPL,Tim Cook,Apple
2019-06-21,47.59242248535156,48.08802900374868,47.44158508352656,47.597211960109185,191202400,-0.00432604246786728,0,AAPL,Tim Cook,Apple
2019-06-24,47.5445442199707,47.92283239718668,47.446380069181274,47.53496526934287,72881600,0.014955971095478107,1,AAPL,Tim Cook,Apple
2019-06-25,46.82387924194336,47.7073455597451,46.75683755347193,47.508624365019834,84281200,0.03661097197554071,1,AAPL,Tim Cook,Apple
2019-06-26,47.83663558959961,48.12154906442843,47.25005095787499,47.350608010173595,104270000,0.023072965921209318,1,AAPL,Tim Cook,Apple
2019-06-27,47.8222770690918,48.2604209170684,47.78157566069608,47.95395659195468,83598800,0.02247899962373337,1,AAPL,Tim Cook,Apple
2019-06-28,47.38653564453125,47.764823911398494,47.17823908525187,47.56849556329139,124442400,0.010610286702018726,1,AAPL,Tim Cook,Apple
2019-07-01,48.255619049072266,48.959521979698415,48.04013654706308,48.64348243807098,109012000,-0.001538112372401377,0,AAPL,Tim Cook,Apple
2019-07-02,48.53814697265625,48.63391821311523,48.21013915067002,48.222111012389796,67740800,0.0024662086968987073,1,AAPL,Tim Cook,Apple
2019-07-03,48.94036865234375,48.94755103721536,48.52856153764481,48.66981997785124,45448000,-0.013012821152375975,0,AAPL,Tim Cook,Apple
2019-07-05,48.897274017333984,49.100784678008225,48.578841537594826,48.68658462459811,69062000,-0.0045536294031101425,0,AAPL,Tim Cook,Apple
2019-07-08,47.889320373535156,48.219721152484205,47.50384975367812,48.07846266312846,101354400,0.025947319310703338,1,AAPL,Tim Cook,Apple
2019-07-09,48.181396484375,48.2460379441199,47.59959777358294,47.692972424290524,82312000,0.01619980073574494,1,AAPL,Tim Cook,Apple
2019-07-10,48.65785217285156,48.77756346841761,48.25801688405682,48.32745148133247,71588400,0.0005905750710054217,1,AAPL,Tim Cook,Apple
2019-07-11,48.30351638793945,48.93559199528535,48.293941090035496,48.67701511228483,80767200,0.01938033135223069,1,AAPL,Tim Cook,Apple
2019-07-12,48.67461395263672,48.84220903730102,48.41124763866507,48.47110328699509,70380800,-0.0034925427269075168,0,AAPL,Tim Cook,Apple
2019-07-15,49.131919860839844,49.289936021261454,48.84221686901794,48.86376402908005,67789600,0.009794685223295872,1,AAPL,Tim Cook,Apple
2019-07-16,48.9619255065918,49.34739606869253,48.722502887977654,48.983472665475254,67467200,0.021222470456931493,1,AAPL,Tim Cook,Apple
2019-07-17,48.686588287353516,49.103181282791674,48.66743404051857,48.854183380535474,56430000,0.026161928596618776,1,AAPL,Tim Cook,Apple
2019-07-18,49.239654541015625,49.29232780714967,48.770384620902945,48.84221213411293,74162400,0.0066125498532679265,1,AAPL,Tim Cook,Apple
2019-07-19,48.504615783691406,49.44075887452363,48.449549617553735,49.270767248666,83717200,0.025421318778148412,1,AAPL,Tim Cook,Apple
2019-07-22,49.61315155029297,49.615544461109494,48.74883581666229,48.75841111322735,89111600,0.011871558744220844,1,AAPL,Tim Cook,Apple
2019-07-23,50.00101852416992,50.017779860965895,49.62991273666517,49.91004041383206,73420800,-0.0002874697300401367,0,AAPL,Tim Cook,Apple
2019-07-24,49.960323333740234,50.075245181428414,49.601189363077445,49.72090068663171,59966400,0.020941987427614946,1,AAPL,Tim Cook,Apple
2019-07-25,49.56525421142578,50.09677253131243,49.49581963043901,50.01297318275542,55638400,0.006811314257866825,1,AAPL,Tim Cook,Apple
2019-07-26,49.737667083740234,50.214115861828354,49.5940120195458,49.67541485104929,70475600,-0.017907292679617662,0,AAPL,Tim Cook,Apple
2019-07-29,50.2021369934082,50.43198433339106,49.90525526033395,49.91004473601888,86693600,-0.0779283640987223,0,AAPL,Tim Cook,Apple
2019-07-30,49.98664474487305,50.3170490662959,49.63469326856571,49.981855270465864,135742800,-0.056422999337820565,0,AAPL,Tim Cook,Apple
2019-07-31,51.006591796875,53.00098259885539,50.58999878893159,51.81584139677293,277125600,-0.06571537420485059,0,AAPL,Tim Cook,Apple
2019-08-01,49.90285873413086,52.2013175225248,49.49823754428213,51.2125008575506,216071600,-0.02398901980509466,0,AAPL,Tim Cook,Apple
2019-08-02,48.84700012207031,49.42400581448253,48.274780251307064,49.20852693471187,163448400,-0.011108440268558685,0,AAPL,Tim Cook,Apple
2019-08-05,46.28996658325195,47.56130005899529,46.108006714672,47.40328391275704,209572000,0.04086970215919932,1,AAPL,Tim Cook,Apple
2019-08-06,47.1662483215332,47.42243223605077,46.45755587635723,47.001046156589894,143299200,0.06479200805477102,1,AAPL,Tim Cook,Apple
2019-08-07,47.6546745300293,47.77917530974308,46.4048918709798,46.7855729428345,133457600,0.02250970931336021,1,AAPL,Tim Cook,Apple
2019-08-08,48.70573806762695,48.72968178909559,47.73847236505692,47.93240408773638,108038000,-0.004539424872514444,0,AAPL,Tim Cook,Apple
2019-08-09,48.304386138916016,48.729771632927324,47.89581833034356,48.378888558753715,98478800,0.02741436367663939,1,AAPL,Tim Cook,Apple
2019-08-12,48.18182373046875,48.55914724285479,47.86218129655646,47.975137783246524,89927600,0.049231721498686994,1,AAPL,Tim Cook,Apple
2019-08-13,50.22224426269531,50.98409726275787,48.18182158394449,48.311603087933506,188874000,0.006651495656057593,1,AAPL,Tim Cook,Apple
2019-08-14,48.72736740112305,49.61419405795877,48.68891335806939,48.825904511255764,146189600,0.048779328782118915,1,AAPL,Tim Cook,Apple
2019-08-15,48.484642028808594,49.30177042418164,47.98715238184237,48.89801389955404,108909600,0.05313754774012629,1,AAPL,Tim Cook,Apple
2019-08-16,49.62862014770508,49.78724034646014,48.989335347035194,49.095082146205236,110481600,-0.018692536306158913,0,AAPL,Tim Cook,Apple
2019-08-19,50.553897857666016,51.125886205011135,50.476989765853084,50.61878493455606,97654400,-0.01835041061615929,0,AAPL,Tim Cook,Apple
2019-08-20,50.556297302246094,51.274892121646914,50.54668562484565,50.68127111152873,107537200,-0.029473184622686284,0,AAPL,Tim Cook,Apple
2019-08-21,51.10425567626953,51.34698995795277,50.85431171958834,51.18837344081834,86141600,-0.03343688142295618,0,AAPL,Tim Cook,Apple
2019-08-22,51.060997009277344,51.536853889289645,50.65002720346251,51.23643854407338,89014800,-0.016238369546848812,0,AAPL,Tim Cook,Apple
2019-08-23,48.70093536376953,50.96246310509183,48.30679055271319,50.332790008185185,187272000,0.030102788059333932,1,AAPL,Tim Cook,Apple
2019-08-26,49.62621307373047,49.79444493377358,49.28253601154714,49.474802566101914,104174400,-0.003825980570386497,0,AAPL,Tim Cook,Apple
2019-08-27,49.06624221801758,50.1213008461803,48.91483169869876,49.955470975912974,103493200,0.02463711924839033,1,AAPL,Tim Cook,Apple
2019-08-28,49.39548873901367,49.441152454824554,48.86435650196321,49.0518153700021,63755200,0.03770747882553124,1,AAPL,Tim Cook,Apple
2019-08-29,50.231849670410156,50.306355759343454,49.667070999812736,50.109281524994124,83962000,0.020333949525128306,1,AAPL,Tim Cook,Apple
2019-08-30,50.166969299316406,50.577935508818626,49.796855476567124,50.50824075026929,84573600,0.02601291007431391,1,AAPL,Tim Cook,Apple
2019-09-03,49.436344146728516,49.743969139920104,49.08065343594684,49.61178566616297,80092000,0.0534761491641499,1,AAPL,Tim Cook,Apple
2019-09-04,50.27509307861328,50.34478780246407,49.825673041919664,50.08282658680727,76752400,0.06883734616232681,1,AAPL,Tim Cook,Apple
2019-09-05,51.2580680847168,51.42389794369397,50.83267892479877,50.950443061493466,95654800,0.04599577509703621,1,AAPL,Tim Cook,Apple
2019-09-06,51.25326156616211,51.53204789572798,51.07301235316033,51.44312612414458,77449200,0.02574336275611271,1,AAPL,Tim Cook,Apple
2019-09-09,51.47195816040039,52.017513401260366,50.72693037676321,51.6329803297721,109237600,0.026754484618579988,1,AAPL,Tim Cook,Apple
2019-09-10,52.08000946044922,52.0992364848002,50.88075361239367,51.39746659829906,127111600,0.018458721950663552,1,AAPL,Tim Cook,Apple
2019-09-11,53.735897064208984,53.764739433347756,52.32754966606249,52.40926543357923,177158400,-0.0036671878969879268,0,AAPL,Tim Cook,Apple
2019-09-12,53.61572265625,54.41602951693154,53.56044726361797,54.02669243174888,128906800,-0.009547464824006193,0,AAPL,Tim Cook,Apple
2019-09-13,52.57269287109375,53.06296917048097,52.156919001140764,52.873108258928575,159053200,-0.004662878431673035,0,AAPL,Tim Cook,Apple
2019-09-16,52.849063873291016,52.904342934889065,52.286687250476454,52.32754329567108,84632400,-0.005366006294903337,0,AAPL,Tim Cook,Apple
2019-09-17,53.04133987426758,53.070182245036186,52.661614385904336,52.86349631256455,73274800,-0.013683873868178641,0,AAPL,Tim Cook,Apple
2019-09-18,53.53883743286133,53.55806446049082,52.73853028528901,53.12786751003966,101360000,-0.007810965319630336,0,AAPL,Tim Cook,Apple
2019-09-19,53.10382843017578,53.77675595935053,52.96202958128968,53.35617442002631,88242400,-0.004842735896155767,0,AAPL,Tim Cook,Apple
2019-09-20,52.327552795410156,53.48835829201576,52.26506771503566,53.204767926646866,221652400,0.0050063590981176105,1,AAPL,Tim Cook,Apple
2019-09-23,52.56547546386719,52.8346464382801,52.308318169456676,52.62075086028852,76662000,0.024003310951656216,1,AAPL,Tim Cook,Apple
2019-09-24,52.315528869628906,53.471530215080406,52.19776839960509,53.12064347326149,124763200,0.03174395418705368,1,AAPL,Tim Cook,Apple
2019-09-25,53.12064743041992,53.23360390363498,52.18575493970242,52.52462435934759,87613600,-0.009365211806832462,0,AAPL,Tim Cook,Apple
2019-09-26,52.84666061401367,53.09901022097145,52.59190900463546,52.87309730935552,75334000,0.0042296369095462605,1,AAPL,Tim Cook,Apple
2019-09-27,52.58952331542969,53.103834365744994,52.219409465834886,53.00289155790612,101408000,0.03742767677535545,1,AAPL,Tim Cook,Apple
2019-09-30,53.82722091674805,53.973823753885995,53.06296236123528,53.08939905865949,103909600,0.013796480248053876,1,AAPL,Tim Cook,Apple
2019-10-01,53.97623062133789,54.84863804778662,53.88250117060058,54.09159276622988,139223200,-0.0008459635981227665,0,AAPL,Tim Cook,Apple
2019-10-02,52.62316131591797,53.73349535353158,52.375615676431906,53.60852153239703,138449200,0.0368558663141292,1,AAPL,Tim Cook,Apple
2019-10-03,53.07018280029297,53.10382917722504,51.70269136073253,52.49578505515693,114426000,0.041979782964815346,1,AAPL,Tim Cook,Apple
2019-10-04,54.55782699584961,54.67318912519149,53.80799149102436,54.22857296123739,138478800,0.04052696939667279,1,AAPL,Tim Cook,Apple
2019-10-07,54.569847106933594,55.25959957952468,54.27664143090137,54.3799862186076,122306000,0.03880027050382806,1,AAPL,Tim Cook,Apple
2019-10-08,53.93056869506836,54.81018582649594,53.913747340365,54.27184380110814,111820000,0.04866301328198082,1,AAPL,Tim Cook,Apple
2019-10-09,54.5626335144043,54.74528471456468,54.22857181467111,54.5626335144043,74770400,0.03233058573261619,1,AAPL,Tim Cook,Apple
2019-10-10,55.298057556152344,55.38217532730824,54.627532058419334,54.77893891244817,113013600,0.022556345333702536,1,AAPL,Tim Cook,Apple
2019-10-11,56.768890380859375,57.11256378651316,55.83159227355159,55.98540478852595,166795600,0.0008466145899130364,1,AAPL,Tim Cook,Apple
2019-10-14,56.687171936035156,57.230325218831695,56.3987739424967,56.45404933835654,96427600,0.019671939856537618,1,AAPL,Tim Cook,Apple
2019-10-15,56.55499267578125,57.114963649042345,56.44924588810258,56.812146302927566,87360000,0.019717714389319196,1,AAPL,Tim Cook,Apple
2019-10-16,56.32667541503906,56.53576699278494,56.04548708687691,56.08634313450599,73903200,0.03759009054768822,1,AAPL,Tim Cook,Apple
2019-10-17,56.545379638671875,56.75446755281839,56.122396137875576,56.49971591783996,67585200,0.035277060725497994,1,AAPL,Tim Cook,Apple
2019-10-18,56.816951751708984,57.098140062206895,56.307444855303956,56.37954526837045,97433600,0.04301855826920276,1,AAPL,Tim Cook,Apple
2019-10-21,57.80231857299805,57.91768071421455,57.03566163738293,57.083727362633255,87247200,0.03550779734421926,1,AAPL,Tim Cook,Apple
2019-10-22,57.670127868652344,58.20846975741124,57.58841211724081,57.95852583294162,82293600,0.013877476719947072,1,AAPL,Tim Cook,Apple
2019-10-23,58.444000244140625,58.45842326091589,57.97295104383975,58.18444461705697,75828800,0.00032896574735535037,1,AAPL,Tim Cook,Apple
2019-10-24,58.54013442993164,58.833340091019444,58.1147452876683,58.763641679499884,69275200,0.021266073871631888,1,AAPL,Tim Cook,Apple
2019-10-25,59.26113510131836,59.297183477090634,58.37190638286585,58.43919912909384,73477200,0.037472728430234505,1,AAPL,Tim Cook,Apple
2019-10-28,59.85475158691406,59.902817306683154,59.29477696701474,59.46300881979624,96572800,0.03392899069784872,1,AAPL,Tim Cook,Apple
2019-10-29,58.47044372558594,60.02299199906073,58.297407843177915,59.83553309820382,142839600,0.056886836595449956,1,AAPL,Tim Cook,Apple
2019-10-30,58.463226318359375,58.953506199746954,57.970548101650635,58.82372472112932,124522000,0.05746936013191886,1,AAPL,Tim Cook,Apple
2019-10-31,59.78505325317383,59.883590362494004,57.02123219032763,59.4197508487146,139162000,0.04602383327060054,1,AAPL,Tim Cook,Apple
2019-11-01,61.4818115234375,61.50824455627897,59.88119750508098,59.97252128655309,151125200,0.019939892367653513,1,AAPL,Tim Cook,Apple
2019-11-04,61.885562896728516,61.969680662683295,61.37605963006652,61.84470318148446,103272000,0.021309468838826822,1,AAPL,Tim Cook,Apple
2019-11-05,61.7966423034668,62.05139394165395,61.60197373719849,61.77741161321152,79897600,0.021843044580245993,1,AAPL,Tim Cook,Apple
2019-11-06,61.82307052612305,61.88315359336873,61.37365035662275,61.71011406632682,75864400,0.031192517443721972,1,AAPL,Tim Cook,Apple
2019-11-07,62.536590576171875,62.758363326737026,62.218397769161385,62.3702628523427,94940400,0.012373188255508616,1,AAPL,Tim Cook,Apple
2019-11-08,62.7077522277832,62.7800654404132,61.91468299950218,62.35822120185219,69986400,0.021603908054409718,1,AAPL,Tim Cook,Apple
2019-11-11,63.20431137084961,63.26939325068321,62.25937720712118,62.26419563498271,81821200,0.01868802558280162,1,AAPL,Tim Cook,Apple
2019-11-12,63.14646911621094,63.34654794595366,62.89577839042329,63.04763614769878,87388800,0.01652898353384318,1,AAPL,Tim Cook,Apple
2019-11-13,63.751487731933594,63.826213808473085,62.93190642524509,62.94636906222842,102734400,-0.004839675755307392,0,AAPL,Tim Cook,Apple
2019-11-14,63.310367584228516,63.85032569119554,63.180196484735575,63.57793374589888,89182800,-0.00239858769652491,0,AAPL,Tim Cook,Apple
2019-11-15,64.06248474121094,64.06730317075748,63.399586537701325,63.56108852589213,100206400,-0.01497636360908051,0,AAPL,Tim Cook,Apple
2019-11-18,64.3854751586914,64.4650196804653,63.69365188987565,64.07210078681992,86703200,-0.0027333376544723255,0,AAPL,Tim Cook,Apple
2019-11-19,64.19021606445312,64.60241598727268,63.97326912383115,64.57830913689737,76167200,-0.007510334532194534,0,AAPL,Tim Cook,Apple
2019-11-20,63.44295120239258,64.13959286996739,62.770409030092004,64.00942911252466,106234400,0.01766770854447027,1,AAPL,Tim Cook,Apple
2019-11-21,63.158512115478516,63.640619743137286,62.95843333042811,63.56348075718102,121395200,0.01999906381886405,1,AAPL,Tim Cook,Apple
2019-11-22,63.10306167602539,63.44053551515698,62.876470521956044,63.29831465996502,65325200,0.00909189885267816,1,AAPL,Tim Cook,Apple
2019-11-25,64.20948791503906,64.22636344351746,63.28142948162671,63.32723028385271,84020400,-0.02597852725964839,0,AAPL,Tim Cook,Apple
2019-11-26,63.708126068115234,64.39994946222428,63.27663760333847,64.34691731931105,105207600,-0.009648635749046014,0,AAPL,Tim Cook,Apple
2019-11-27,64.5638427734375,64.59759383329151,63.95397701165096,64.01905888316979,65235600,-0.008437683751585818,0,AAPL,Tim Cook,Apple
2019-11-29,64.42162322998047,64.60241356645375,64.09619915305304,64.26493974297915,46617600,0.012946787083791308,1,AAPL,Tim Cook,Apple
2019-12-02,63.676788330078125,64.66269773145665,63.505642149829725,64.42646230113999,94487200,0.010448053040385591,1,AAPL,Tim Cook,Apple
2019-12-03,62.541419982910156,62.560701052764436,61.77968898703024,62.26661508192712,114430400,0.03480444905347762,1,AAPL,Tim Cook,Apple
2019-12-04,63.09342956542969,63.471885858788234,62.83791308419663,62.93192761261715,67181600,0.034500063000451525,1,AAPL,Tim Cook,Apple
2019-12-05,64.01907348632812,64.09380694214096,63.332075950010655,63.58759242350244,74424400,0.022140222721480883,1,AAPL,Tim Cook,Apple
2019-12-06,65.25567626953125,65.32558393574297,64.43368187672564,64.4770771543204,106075600,0.01640159603572561,1,AAPL,Tim Cook,Apple
2019-12-09,64.34208679199219,65.27736940401036,63.85756627540826,65.08452929679349,128042400,0.04847899660470939,1,AAPL,Tim Cook,Apple
2019-12-10,64.7181396484375,65.10141438333517,64.08657238840084,64.74706493312719,90420400,0.04443530955106937,1,AAPL,Tim Cook,Apple
2019-12-11,65.27015686035156,65.34970876083788,64.72296719751874,64.79769331229033,78756800,0.03312752992662848,1,AAPL,Tim Cook,Apple
2019-12-12,65.43647003173828,65.70163071358168,64.4385110100101,64.54939371100679,137310400,0.031533228423499475,1,AAPL,Tim Cook,Apple
2019-12-13,66.32597351074219,66.36213012141157,65.3087258444204,65.43648410637257,133587600,0.015590883188523627,1,AAPL,Tim Cook,Apple
2019-12-16,67.4613265991211,67.6855122693703,66.7670976938844,66.77191612256408,128186000,0.014792772597056577,1,AAPL,Tim Cook,Apple
2019-12-17,67.59391021728516,67.9217399186146,67.20580969773938,67.39142586827938,114158400,0.013765412680767194,1,AAPL,Tim Cook,Apple
2019-12-18,67.4323959350586,67.95307308973534,67.28294373773436,67.44685857632358,116028400,0.036355381156913634,1,AAPL,Tim Cook,Apple
2019-12-19,67.49989318847656,67.77951652381924,67.24197117220628,67.37454784079026,98369200,0.03492606709401893,1,AAPL,Tim Cook,Apple
2019-12-20,67.36005401611328,68.1338344194779,67.14792555947571,68.0325959737765,275978000,0.04322984087583023,1,AAPL,Tim Cook,Apple
2019-12-23,68.45926666259766,68.51953010156122,67.58424035182655,67.62280983552844,98572000,0.03397914186334634,1,AAPL,Tim Cook,Apple
2019-12-24,68.52436828613281,68.6738278372129,68.19895150700309,68.62561412958978,48478800,0.05656626094206105,1,AAPL,Tim Cook,Apple
2019-12-26,69.88392639160156,69.90080192756368,68.62803782360339,68.65696311017838,93121200,0.025938811501441186,1,AAPL,Tim Cook,Apple
2019-12-27,69.8573989868164,70.86259672343512,69.45243030638008,70.17559181703608,146266000,0.03450665762084866,1,AAPL,Tim Cook,Apple
2019-12-30,70.27201843261719,70.55405468487673,68.75338206119498,69.77544807084396,144114400,0.023566085248299423,1,AAPL,Tim Cook,Apple
2019-12-31,70.78545379638672,70.79268511683624,69.78990032835488,69.88873327875099,100805600,0.03248752881954725,1,AAPL,Tim Cook,Apple
2020-01-02,72.4005355834961,72.46079905454006,71.15669665838297,71.40980029421532,135480400,0.030897027856462644,1,AAPL,Tim Cook,Apple
2020-01-03,71.6966323852539,72.45595040957373,71.47245410922795,71.6291376132339,146322800,0.04337158035167308,1,AAPL,Tim Cook,Apple
2020-01-06,72.2679443359375,72.30651383633005,70.56851756430221,70.81921563866376,118387200,0.05723813340450222,1,AAPL,Tim Cook,Apple
2020-01-07,71.92805480957031,72.53309491165653,71.70869494472285,72.2775784441153,108872000,0.047890303459339305,1,AAPL,Tim Cook,Apple
2020-01-08,73.08509826660156,73.38641550034151,71.63154422529517,71.63154422529517,132079200,0.02688077867008511,1,AAPL,Tim Cook,Apple
2020-01-09,74.63749694824219,74.83033706552648,73.81068409472688,74.06137477592067,170108400,0.01811827307401926,1,AAPL,Tim Cook,Apple
2020-01-10,74.80622863769531,75.37030104945943,74.30483992947904,74.87131787710281,140644800,0.02706812298457461,1,AAPL,Tim Cook,Apple
2020-01-13,76.40442657470703,76.43094632364196,75.0039042885127,75.1220256778742,121532000,-0.001230617942157961,0,AAPL,Tim Cook,Apple
2020-01-14,75.37271118164062,76.5514679630278,75.24977872842311,76.34175230410106,161954400,0.016054757991799378,1,AAPL,Tim Cook,Apple
2020-01-15,75.0496826171875,76.05246721987251,74.61819429330173,75.17262239843001,121923600,0.02534220088580644,1,AAPL,Tim Cook,Apple
2020-01-16,75.98979949951172,76.10068954693726,75.23048148138665,75.5920621906251,108829200,0.009738623020671909,1,AAPL,Tim Cook,Apple
2020-01-17,76.83109283447266,76.83349837052724,75.93195936574989,76.23809509330889,137816400,-0.03068446601700726,0,AAPL,Tim Cook,Apple
2020-01-21,76.3104019165039,76.90097930249982,76.17299948734095,76.45985409290795,110843200,0.003538036845452436,1,AAPL,Tim Cook,Apple
2020-01-22,76.58280181884766,77.13480977194556,76.48878729766383,76.79492300181599,101832400,0.020899970621230956,1,AAPL,Tim Cook,Apple
2020-01-23,76.95160675048828,77.03115126719418,76.0886300322076,76.63582686293465,104472000,0.01453480849727266,1,AAPL,Tim Cook,Apple
2020-01-24,76.7298355102539,77.93992295405599,76.5394009459346,77.1974804769854,146537600,-0.027646149255458788,0,AAPL,Tim Cook,Apple
2020-01-27,74.47357177734375,75.15333787807808,73.4924810810553,74.74113795467083,161940000,-0.0009383899850431291,0,AAPL,Tim Cook,Apple
2020-01-28,76.58039093017578,76.7515370876536,75.25459488094803,75.35342783283777,162234000,0.0036513908530422527,1,AAPL,Tim Cook,Apple
2020-01-29,78.18338012695312,79.02948122719883,77.46986301615,78.2098998673926,216229200,-0.008910138634684315,0,AAPL,Tim Cook,Apple
2020-01-30,78.07008361816406,78.12311574202653,76.83588948795824,77.26737779773116,126743200,0.0041379672938067205,1,AAPL,Tim Cook,Apple
2020-01-31,74.60855102539062,77.78322490007396,74.31446514624638,77.36138082338869,199588400,0.03644315852637443,1,AAPL,Tim Cook,Apple
2020-02-03,74.4036865234375,75.56797344941275,72.8512990512171,73.3526878513845,173788400,0.04423332485664832,1,AAPL,Tim Cook,Apple
2020-02-04,76.86001586914062,77.050450456367,75.60171457078681,76.00668324335653,136616400,0.004762464418996811,1,AAPL,Tim Cook,Apple
2020-02-05,77.48675537109375,78.28464294726993,76.88412080562057,77.98573120045752,118826800,0.02030346746821494,1,AAPL,Tim Cook,Apple
2020-02-06,78.39313507080078,78.3955479637908,77.19992270532863,77.75675661382517,105425600,0.0013253340950419678,1,AAPL,Tim Cook,Apple
2020-02-07,77.32752227783203,78.14180023144418,76.83702208588501,77.89292589511314,117684000,0.015373826164797638,1,AAPL,Tim Cook,Apple
2020-02-10,77.69480895996094,77.69480895996094,75.83429386411699,75.91402717049185,109348800,-0.007930485189246175,0,AAPL,Tim Cook,Apple
2020-02-11,77.22605895996094,78.26263625107545,77.0085971005104,78.19015142253798,94323200,0.012546415424196423,1,AAPL,Tim Cook,Apple
2020-02-12,79.06000518798828,79.06483505188083,77.67548599053883,77.67548599053883,113730400,-0.021088239548690366,0,AAPL,Tim Cook,Apple
2020-02-13,78.49703216552734,78.82322871837643,78.12976332478873,78.33272826628952,94747600,-0.036384062884916295,0,AAPL,Tim Cook,Apple
2020-02-14,78.51634216308594,78.7652165546687,78.00892627887556,78.4655954129786,80113600,-0.08238206002082926,0,AAPL,Tim Cook,Apple
2020-02-18,77.07865142822266,77.25987082813228,76.01791033464364,76.19912973455325,152531200,-0.09692766983742117,0,AAPL,Tim Cook,Apple
2020-02-19,78.1949691772461,78.42451672179727,77.32028463710277,77.32028463710277,93984000,-0.09569866675070599,0,AAPL,Tim Cook,Apple
2020-02-20,77.39276885986328,78.44384294584167,76.88777163956716,77.95576130740083,100566000,-0.146050507564798,0,AAPL,Tim Cook,Apple
2020-02-21,75.6409912109375,77.4290289157497,75.0248480652508,76.9868493533589,129554000,-0.12678497654324772,0,AAPL,Tim Cook,Apple
2020-02-24,72.04800415039062,73.49775945094957,69.88545691802558,71.82571246698684,222195200,0.002112993139390623,1,AAPL,Tim Cook,Apple
2020-02-25,69.60759735107422,73.09909512359589,69.13643119372864,72.71732938397975,230673600,0.004304328321024788,1,AAPL,Tim Cook,Apple
2020-02-26,70.7118148803711,71.9755209333374,69.22581713906433,69.23306562077462,198054800,0.03447823822585687,1,AAPL,Tim Cook,Apple
2020-02-27,66.08951568603516,69.10500967174747,65.95420576749399,67.92104419759342,320605600,0.07092745326543134,1,AAPL,Tim Cook,Apple
2020-02-28,66.05084991455078,67.27106508637516,61.94562839291094,62.160678974985316,426510000,0.05732356429175122,1,AAPL,Tim Cook,Apple
2020-03-02,72.20024108886719,72.83571844288954,67.10435128397388,68.20616489725688,341397200,-0.10923343861580843,0,AAPL,Tim Cook,Apple
2020-03-03,69.90721130371094,73.45427795635602,69.05668336601278,73.37454464911569,319475600,-0.013756158272542753,0,AAPL,Tim Cook,Apple
2020-03-04,73.14983367919922,73.30930768219956,70.82781196815235,71.62759322830975,219178400,-0.09020958197810885,0,AAPL,Tim Cook,Apple
2020-03-05,70.7770767211914,72.37905058025478,70.41221917601806,71.40529829391956,187572800,-0.1525675137139126,0,AAPL,Tim Cook,Apple
2020-03-06,69.83712005615234,70.26963239805877,67.95244135070753,68.1384906030925,226176800,-0.038265656990169324,0,AAPL,Tim Cook,Apple
2020-03-09,64.31356048583984,67.19373670107173,63.54760324031838,63.72882264119381,286744800,-0.09001760084899749,0,AAPL,Tim Cook,Apple
2020-03-10,68.945556640625,69.21134669490523,65.08678942311583,66.96422801765549,285290000,-0.11382938180105595,0,AAPL,Tim Cook,Apple
2020-03-11,66.55101776123047,67.95003374263217,65.68841155580724,67.0246098194062,255598800,-0.10441833204841239,0,AAPL,Tim Cook,Apple
2020-03-12,59.97879409790039,65.23899079548863,59.923221175115486,61.84173134619349,418474000,-0.013898357452969936,0,AAPL,Tim Cook,Apple
2020-03-13,67.16475677490234,67.6359302649127,61.119275269390535,64.00429300943405,370732000,-0.1753065485125722,0,AAPL,Tim Cook,Apple
