Price,Close,High,Low,Open,Volume,future_return,label,ticker,executive,company
Ticker,CRM,CRM,CRM,CRM,CRM,,,,,
Date,,,,,,,,,,
2021-01-25,223.2079620361328,227.53538754748482,218.66319136439944,226.93270963414864,8213500,0.011243043125665113,1,CRM,Marc Benioff,Salesforce
2021-01-26,223.54388427734375,225.17408610098897,221.84453059939545,225.06540597941262,5021000,0.03509235249934267,1,CRM,Marc Benioff,Salesforce
2021-01-27,222.08164978027344,225.07527524247112,218.9200668751359,221.01461272311144,7641100,0.044665911748816144,1,CRM,Marc Benioff,Salesforce
2021-01-28,223.78102111816406,226.84381375091138,222.2990276008252,222.2990276008252,7246000,0.05068420471612938,1,CRM,Marc Benioff,Salesforce
2021-01-29,222.852294921875,226.04351662900837,220.3427926208129,221.96310487302725,6473000,0.05909729426831419,1,CRM,Marc Benioff,Salesforce
2021-02-01,225.71749877929688,227.14019988926262,222.05202818795038,224.4825041842582,5696700,0.045828454211836143,1,CRM,Marc Benioff,Salesforce
2021-02-02,231.38856506347656,233.11755735270606,228.60242532815295,228.69134131345112,7134900,0.010674690082569691,1,CRM,Marc Benioff,Salesforce
2021-02-03,232.00112915039062,233.1669566975828,229.47184780405183,232.17896111835574,5357600,0.008091393913851138,1,CRM,Marc Benioff,Salesforce
2021-02-04,235.12318420410156,235.37018309941345,232.64332072239222,232.69272351657784,4770700,0.013698653250985965,1,CRM,Marc Benioff,Salesforce
2021-02-05,236.0222625732422,236.4866217000619,233.57203776566865,236.27913599580828,5020000,0.006195259812948771,1,CRM,Marc Benioff,Salesforce
2021-02-08,236.06178283691406,238.21562109669085,234.28340280712237,236.63482209730208,4336400,0.04043024987161086,1,CRM,Marc Benioff,Salesforce
2021-02-09,233.8585662841797,237.19799639030217,233.40409672957693,236.6842344334486,5157200,0.0463033291781272,1,CRM,Marc Benioff,Salesforce
2021-02-10,233.8783416748047,235.3603352144428,231.15147898909302,234.5995743095889,5535600,0.043468936876718774,1,CRM,Marc Benioff,Salesforce
2021-02-11,238.34405517578125,239.97424182537705,235.71598335861515,236.06177276048487,6091600,0.022052781170127034,1,CRM,Marc Benioff,Salesforce
2021-02-12,237.48448181152344,238.66019890971629,236.04201677344977,238.05752103062648,4314400,0.0024130380126733968,1,CRM,Marc Benioff,Salesforce
2021-02-16,245.60581970214844,248.21412745249916,240.87332746698473,242.0589191579412,10837600,-0.05209379981626517,0,CRM,Marc Benioff,Salesforce
2021-02-17,244.68699645996094,246.50490476472717,242.5529223236093,245.60582514122487,5879200,-0.02903177869376951,0,CRM,Marc Benioff,Salesforce
2021-02-18,244.04478454589844,245.0327801330128,239.65809680262828,243.01727576857064,4152800,-0.0644913168725798,0,CRM,Marc Benioff,Salesforce
2021-02-19,243.60020446777344,246.3962339596429,243.02716518307346,245.02292061246067,4647700,-0.121917622276761,0,CRM,Marc Benioff,Salesforce
2021-02-22,238.0575408935547,241.58469248243,237.49439123120305,241.32780397362336,5055000,-0.09715717349645438,0,CRM,Marc Benioff,Salesforce
2021-02-23,232.811279296875,236.09143187890015,226.26086373707972,232.43583614997385,8641600,-0.09408416308810344,0,CRM,Marc Benioff,Salesforce
2021-02-24,237.5832977294922,238.60093196827654,228.73085072174592,232.70259716450215,6128300,-0.14334417943850516,0,CRM,Marc Benioff,Salesforce
2021-02-25,228.30601501464844,237.46473804495915,227.0117432476778,235.6665788957583,8828900,-0.11143327717204275,0,CRM,Marc Benioff,Salesforce
2021-02-26,213.9010467529297,227.7329851110868,213.74296383925994,226.63630939537967,20372900,-0.026512640443126193,0,CRM,Marc Benioff,Salesforce
2021-03-01,214.9285430908203,217.55661484478713,212.44867971319007,217.26021316772955,14027700,-0.04514113286396839,0,CRM,Marc Benioff,Salesforce
2021-03-02,210.9074249267578,215.97584725077823,210.7789806727404,215.77823606748478,10211500,-0.009087884275166836,0,CRM,Marc Benioff,Salesforce
2021-03-03,203.52711486816406,210.75925065220324,202.93431141597074,210.27512733039143,11459000,0.028932057803538413,1,CRM,Marc Benioff,Salesforce
2021-03-04,202.86512756347656,206.57998539460272,199.09097733598728,204.35699541287863,12800500,0.05172159483786686,1,CRM,Marc Benioff,Salesforce
2021-03-05,208.22996520996094,209.80088980708277,200.78048437595072,207.488968445974,11406000,0.006879683002872739,1,CRM,Marc Benioff,Salesforce
2021-03-08,205.22642517089844,212.32022557983544,205.07823187707965,211.05559255386555,9576400,0.02445604997398087,1,CRM,Marc Benioff,Salesforce
2021-03-09,208.99072265625,213.1995787789421,208.63504361238745,209.6329138108491,9732200,0.013945911105503805,1,CRM,Marc Benioff,Salesforce
2021-03-10,209.4155731201172,213.5552623983791,209.22785152688746,212.14243579774327,7186400,0.005472790917163542,1,CRM,Marc Benioff,Salesforce
2021-03-11,213.35763549804688,215.55098681986013,211.77685166718996,212.41904274291065,6431000,-0.029960509507312157,0,CRM,Marc Benioff,Salesforce
2021-03-12,209.6625213623047,211.28283329947905,206.78745098075552,210.8876260735742,6114600,-4.716005153545632e-05,0,CRM,Marc Benioff,Salesforce
2021-03-15,210.24545288085938,210.38377165274642,206.98506459996122,209.30686013765327,5733700,0.01113723365851768,1,CRM,Marc Benioff,Salesforce
2021-03-16,211.90528869628906,214.08876557083022,210.917293112004,212.26096770965634,5311000,0.002424495541830109,1,CRM,Marc Benioff,Salesforce
2021-03-17,210.56166076660156,212.2313760862103,208.3287956784567,210.95686813327734,5805100,-0.016845118063007085,0,CRM,Marc Benioff,Salesforce
2021-03-18,206.96533203125,208.84253287955937,205.89829488155806,208.17068797392324,5580100,-0.0192859902327392,0,CRM,Marc Benioff,Salesforce
2021-03-19,209.6526336669922,210.19603418529678,206.5602181275757,207.29132511982706,7088400,-0.014655749958423689,0,CRM,Marc Benioff,Salesforce
2021-03-22,212.58700561523438,214.37527519011354,208.83261942303085,208.94129953907625,5002500,-0.020448816696863114,0,CRM,Marc Benioff,Salesforce
2021-03-23,212.41905212402344,214.8198741745247,211.75709688694346,212.18192775489567,4578000,-0.02325585738765521,0,CRM,Marc Benioff,Salesforce
2021-03-24,207.0147247314453,212.6956996474029,206.8961700791358,212.54750633201604,4617700,0.011167828328278267,1,CRM,Marc Benioff,Salesforce
2021-03-25,202.9738006591797,205.67102418924642,201.91663822368088,203.69503316269774,7977200,0.06464179203104234,1,CRM,Marc Benioff,Salesforce
2021-03-26,206.58001708984375,206.89618294982662,202.31188350940076,203.17143494335,7333200,0.053565303150410075,1,CRM,Marc Benioff,Salesforce
2021-03-29,208.23985290527344,209.10927884895716,203.5172347788277,206.50097086667074,5686900,0.04896327871336604,1,CRM,Marc Benioff,Salesforce
2021-03-30,207.47906494140625,208.753572564204,204.8707572994532,206.1353903939992,4717900,0.05138090162875879,1,CRM,Marc Benioff,Salesforce
2021-03-31,209.32662963867188,211.1050247906394,207.58776275431305,207.91380312180848,6838000,0.059376109365284514,1,CRM,Marc Benioff,Salesforce
2021-04-01,216.09439086914062,216.30186149514452,210.80860857381774,211.03585840788128,7763500,0.05742502345367118,1,CRM,Marc Benioff,Salesforce
2021-04-05,217.64553833007812,219.17693448466838,216.3018637466179,216.97370857615604,5553200,0.038449291056448655,1,CRM,Marc Benioff,Salesforce
2021-04-06,218.4359588623047,218.8904435033606,215.63005478022,217.18121521699726,5448500,0.04934637260704699,1,CRM,Marc Benioff,Salesforce
2021-04-07,218.1395263671875,220.00683731527872,216.75633865586636,219.29549440346742,4403400,0.03274617109466765,1,CRM,Marc Benioff,Salesforce
2021-04-08,221.75563049316406,223.0005147159433,219.77963910525327,220.32303975205232,6169100,0.038093089942962136,1,CRM,Marc Benioff,Salesforce
2021-04-09,228.5036163330078,228.53325499433214,220.9454561829802,221.6370500732415,7319300,0.00272403470989027,1,CRM,Marc Benioff,Salesforce
2021-04-12,226.01385498046875,227.09078157976379,224.4231815532774,226.76474124151287,6205700,0.007606242595552646,1,CRM,Marc Benioff,Salesforce
2021-04-13,229.21498107910156,230.6870999623919,225.75699645075304,226.25099425480283,5397100,-0.017413786985915766,0,CRM,Marc Benioff,Salesforce
2021-04-14,225.2827606201172,230.34129326089055,224.9270816015868,230.05478117055992,4617600,0.011139294280171316,1,CRM,Marc Benioff,Salesforce
2021-04-15,230.20298767089844,230.28202913239173,226.74500287755876,227.1105564458,5073900,-0.0070815903110730905,0,CRM,Marc Benioff,Salesforce
2021-04-16,229.12606811523438,231.1909753452555,227.13031273937185,231.1909753452555,5088700,0.006899171457443477,1,CRM,Marc Benioff,Salesforce
2021-04-19,227.73297119140625,229.4125605885408,226.12253364251518,228.05901152756542,4257700,0.021518477949451338,1,CRM,Marc Benioff,Salesforce
2021-04-20,225.22348022460938,228.67157516839683,224.16631771220054,227.2389845850491,4081200,0.027417158223514704,1,CRM,Marc Benioff,Salesforce
2021-04-21,227.79225158691406,228.0194863422327,223.94894950059032,224.3836699546717,4024000,0.02741149149152904,1,CRM,Marc Benioff,Salesforce
2021-04-22,228.57278442382812,231.08228657430323,226.26086329944394,227.23898435497634,4975400,0.013010567735928232,1,CRM,Marc Benioff,Salesforce
2021-04-23,230.70684814453125,232.66309029558803,228.9679813080973,230.14369848937238,5447100,-0.01366107207569722,0,CRM,Marc Benioff,Salesforce
2021-04-26,232.63343811035156,232.9693529781556,229.62992320537907,231.23047116718763,3459600,-0.04968999791090896,0,CRM,Marc Benioff,Salesforce
2021-04-27,231.39846801757812,233.06816800398698,229.12607500551218,232.63346258113384,3445200,-0.07271263368838497,0,CRM,Marc Benioff,Salesforce
2021-04-28,234.036376953125,235.4689674013039,230.7265860249058,232.1789406040955,4274500,-0.09067879843064929,0,CRM,Marc Benioff,Salesforce
2021-04-29,231.54664611816406,234.81690909544554,229.38293337291068,234.4711196857449,4140800,-0.06959373865912215,0,CRM,Marc Benioff,Salesforce
2021-04-30,227.55514526367188,231.68495947993978,226.7647457982973,230.00537003827876,5024800,-0.060003470784723234,0,CRM,Marc Benioff,Salesforce
2021-05-03,221.07388305664062,228.68146099720911,220.39217877765773,227.99974164261025,5835700,-0.0441096669877994,0,CRM,Marc Benioff,Salesforce
2021-05-04,214.5728759765625,219.3350219783339,211.78673623940148,219.00898162307593,6727500,-0.007459262558873944,0,CRM,Marc Benioff,Salesforce
2021-05-05,212.81423950195312,216.93419429063664,212.2609643954907,216.1931976139925,4205800,-0.022562639662711548,0,CRM,Marc Benioff,Salesforce
2021-05-06,215.4324493408203,215.65968411370818,210.93706622580277,213.21933371057344,5200000,-0.028388051178797644,0,CRM,Marc Benioff,Salesforce
2021-05-07,213.9010467529297,218.594025838733,212.50796934299592,217.86290366972278,5774700,0.005358027292910747,1,CRM,Marc Benioff,Salesforce
2021-05-10,211.3223876953125,213.36754591471947,210.67030695211457,212.9130612852011,5263700,0.005470053773409976,1,CRM,Marc Benioff,Salesforce
